Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2017,W,MUSC,122,,001,CLASS WOODWINDS,"Franch Ballester, Jose;Nolan, Julia",10,84.9,6.57,94,74,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,4,2,,,
UBC,2017,W,MUSC,162,A,001,WIND&PERC CH ENS,"Bortolussi, Paolo;Franch Ballester, Jose;Taylor, Robert",15,85.87,4.41,92,77,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,4,,,
UBC,2018,W,MUSC,122,,001,CLASS WOODWINDS,"Chiang, Ingrid;Fedoruk, Brenda Louise;Franch Ballester, Jose;Nolan, Julia",20,85.7,3.57,93,78,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,13,2,,,
UBC,2018,W,MUSC,162,A,001,WIND&PERC CH ENS,"Franch Ballester, Jose;Taylor, Robert",20,84.2,6.17,94,67,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,4,9,3,,,
UBC,2018,W,MUSC,562,A,001,CHAMBER ENSEMBLE,"Franch Ballester, Jose;Taylor, Robert",4,87.5,2.08,90,85,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,,,
UBCV,2017,W,MUSC,122,,001,Class Woodwinds,Brenda Fedoruk;Brenda Louise Fedoruk;Ingrid Chiang;Jose Franch Ballester;Julia Nolan;Kristen Cooke,10,84.9,6.573515887,94.0,74.0,,,,,,,,,,,0,0,0,0,0,0,2,0,2,4,2,,,
UBCV,2017,W,MUSC,162,A,001,Wind and Percussion Chamber Ensembles,Jonathan Girard;Jose Franch Ballester;Kuang-Yuan Hung;Paolo Bortolussi;Robert Taylor,15,85.866666667,4.405624111,92.0,77.0,,,,,,,,,,,0,0,0,0,0,0,0,1,4,6,4,,,
UBCV,2018,W,MUSC,122,,001,Class Woodwinds,Brenda Fedoruk;Brenda Louise Fedoruk;Ingrid Chiang;Jose Franch Ballester;Julia Nolan;Kristen Cooke,20,85.7,3.5703457,93.0,78.0,,,,,,,,,,,0,0,0,0,0,0,0,2,3,13,2,,,
UBCV,2018,W,MUSC,162,A,001,Wind and Percussion Chamber Ensembles,Jose Franch Ballester;Paolo Bortolussi;Robert Taylor,20,84.2,6.169534658,94.0,67.0,,,,,,,,,,,0,0,0,0,1,0,0,3,4,9,3,,,
UBCV,2019,W,MUSC,122,,001,Class Woodwinds,Jose Franch Ballester;Julia Nolan;Kristen Cooke,22,87.636363636,4.59342651,93.0,73.0,,,,,,,,,,,0,0,0,0,0,0,1,0,3,10,8,,,
