Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2002,W,LIBE,467,,63A,INFO SERVICES I,"Beaudry, Richard",30,83.83,2.73,88,77,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,15,0,,,
UBC,2002,W,LIBE,467,,63C,INFO SERVICES I,"Beaudry, Richard",6,85.17,4.17,91,80,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,,,
UBC,2005,W,LIBE,465,,63C,ORG LRN RES,"Beaudry, Richard",15,80.47,3.5,86,74,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,6,2,0,,,
UBC,2006,W,LIBE,465,,61A,ORG LRN RES,"Beaudry, Richard",33,83.36,2.98,89,77,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,18,12,0,,,
UBC,2017,W,LIBE,467,,63D,INFO SERVICES I,"Beaudry, Richard",32,84.34,5.05,93,73,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,10,10,6,,,
UBC,2018,S,LIBE,463,,93Q,SELECT LIBR RES,"Beaudry, Richard",33,86.94,4.25,96,74,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,22,7,,,
UBC,2018,W,LIBE,463,,61A,SELECT LIBR RES,"Beaudry, Richard",32,85.97,6.37,95,60,30,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,5,15,7,,,
UBC,2018,W,LIBE,465,,63C,ORG LRN RES,"Beaudry, Richard",36,89.49,4.02,95,74,35,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,10,21,,,
UBCV,2017,W,LIBE,467,,63D,Information Services I,Richard Beaudry,32,84.34375,5.052047653,93.0,73.0,,,,,,,,,,,0,0,0,0,0,0,1,5,10,10,6,,,
UBCV,2018,S,LIBE,463,,93Q,Selection of Learning Resources I,Richard Beaudry,33,86.939393939,4.249554344,96.0,74.0,,,,,,,,,,,0,0,0,0,0,0,1,1,2,22,7,,,
UBCV,2018,W,LIBE,463,,61A,Selection of Learning Resources I,Richard Beaudry,30,85.966666667,6.370640272,95.0,60.0,,,,,,,,,,,0,0,0,1,0,0,0,2,5,15,7,,,
UBCV,2018,W,LIBE,465,,63C,Organization of Learning Resources,Richard Beaudry,35,89.485714286,4.024713571,95.0,74.0,,,,,,,,,,,0,0,0,0,0,0,1,0,3,10,21,,,
UBCV,2019,S,LIBE,465,,96A,Organization of Learning Resources,Richard Beaudry,30,88.733333333,4.704607671,93.0,69.0,,,,,,,,,,,0,0,0,0,0,1,0,0,2,10,17,,,
UBCV,2019,W,LIBE,465,,63C,Organization of Learning Resources,Richard Beaudry,23,90.826086957,3.433156167,97.0,81.0,,,,,,,,,,,0,0,0,0,0,0,0,0,1,6,16,,,
UBCV,2019,W,LIBE,467,,63A,Information Services I,Florian Ehrensperger;Richard Beaudry,24,86.083333333,2.586195236,91.0,81.0,,,,,,,,,,,0,0,0,0,0,0,0,0,7,15,2,,,
UBCV,2020,W,LIBE,463,,63D,Selection of Learning Resources I,Richard Beaudry,21,85.904761905,5.804349765,92.0,69.0,,,,,,,,,,,0,0,0,0,0,1,1,0,2,12,5,,,
UBCV,2020,W,LIBE,465,,61A,Organization of Learning Resources,Richard Beaudry;Terri Chalaturnyk,26,90.692307692,5.205913797,98.0,72.0,,,,,,,,,,,0,0,0,0,0,0,1,0,0,10,15,,,
UBCV,2020,W,LIBE,465,,63C,Organization of Learning Resources,Richard Beaudry,21,90.380952381,2.95763741,96.0,85.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,9,12,,,
UBCV,2020,W,LIBE,467,,63A,Information Services I,Aaron Mueller;Richard Beaudry,21,90.619047619,4.769446409,98.0,80.0,,,,,,,,,,,0,0,0,0,0,0,0,0,2,6,13,,,
UBCV,2021,S,LIBE,465,,93S,Organization of Learning Resources,Richard Beaudry,28,90.285714286,3.789431139,97.0,82.0,,,,,,,,,,,0,0,0,0,0,0,0,0,2,9,17,,,
UBCV,2021,W,LIBE,463,,63C,Selection of Learning Resources I,Kristen Leigh Husieff;Richard Beaudry,25,85.04,8.177611713,94.0,60.0,,,,,,,,,,,0,0,0,2,0,0,0,1,5,10,7,,,
UBCV,2021,W,LIBE,465,,61A,Organization of Learning Resources,Richard Beaudry,29,88.551724138,5.735766276,97.0,71.0,,,,,,,,,,,0,0,0,0,0,1,0,0,4,11,13,,,
UBCV,2021,W,LIBE,467,,63C,Information Services I,Kristie Oxley;Richard Beaudry,23,87.695652174,6.511771038,94.0,64.0,,,,,,,,,,,0,0,0,0,1,0,0,1,1,9,11,,,
