Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,STAT,344,,201,SAMPLE SURVEYS,"Clarke, Bertrand",52,67.16,13.32,95,45,48,1,1,0,2,0,0,0,0,1,1,10,3,9,7,1,4,2,6,2,4
UBC,2002,W,STAT,404,,101,DSGN&ANL EXPERMT,"Clarke, Bertrand",29,76.78,12.08,97,43,26,1,2,0,0,0,0,0,0,1,1,0,1,0,4,3,3,2,7,0,6
UBC,2005,W,MATH,302,,201,INTR PROBABILITY,"Clarke, Bertrand",31,72.37,15.56,92,36,29,1,1,0,0,0,0,0,1,0,1,5,2,2,0,3,0,2,6,6,3
UBC,2005,W,STAT,302,,201,INTR PROBABILITY,"Clarke, Bertrand",30,69.26,18.68,100,22,23,4,0,0,3,0,0,1,0,3,4,1,3,1,4,0,2,2,4,2,4
UBC,2005,W,STAT,344,,201,SAMPLE SURVEYS,"Clarke, Bertrand",80,72.31,12.65,98,41,74,4,2,0,0,0,0,0,0,4,4,3,5,6,3,16,11,9,7,6,8
UBC,2006,W,STAT,302,,201,INTR PROBABILITY,"Clarke, Bertrand;Marin, Michael",50,58.02,22.5,94,0,34,12,4,0,0,3,0,1,4,4,12,7,5,4,0,3,2,2,7,0,4
UBC,2006,W,STAT,302,,202,INTR PROBABILITY,"Clarke, Bertrand;Marin, Michael",76,64.99,17.35,94,5,59,11,6,0,0,1,0,1,2,7,11,7,5,9,2,10,5,5,8,4,4
UBC,2006,W,STAT,530,,101,BAYESIAN INFRNC,"Clarke, Bertrand",7,92.2,6.02,100,85,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3
UBC,2007,W,STAT,404,,101,DSGN&ANL EXPERMT,"Clarke, Bertrand",46,67.74,10.56,92,41,42,1,2,1,0,0,0,0,0,1,1,3,3,7,7,6,5,5,4,1,1
UBC,2007,W,STAT,441,,101,MULTIVARIT METHD,"Clarke, Bertrand",27,63.04,23.33,100,12,21,5,1,0,0,0,1,2,2,0,5,4,2,1,0,3,3,0,3,3,2
