Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,BIOL,331,,201,DEVELOPMTAL BIOL,"Brock, Hugh",61,70.5,12.56,90,0,59,1,1,0,0,1,0,0,0,0,1,2,3,4,10,6,16,7,7,2,2
UBC,2002,W,GENE,502,,001,GENETICS,"Brock, Hugh",15,88.13,4.47,95,77,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,5
UBC,2003,W,BIOL,464,,201,ANIMAL DVL GNTCS,"Brock, Hugh",33,83.34,6.87,91,60,32,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,9,4,10,7
UBC,2003,W,GENE,502,,001,GENETICS,"Brock, Hugh",20,86.75,3.97,94,80,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,6
UBC,2005,W,BIOL,331,,101,DEVELOPMTAL BIOL,"Brock, Hugh",88,72.47,8.76,89,50,88,0,0,0,0,0,0,0,0,0,0,1,8,6,10,13,13,13,19,5,0
UBC,2005,W,BIOL,448,A,102,DIRECTED STUDIES,"Brock, Hugh",5,73,8.49,82,64,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0
UBC,2005,W,BIOL,463,,101,GENE REGL DEVL,"Brock, Hugh",84,70.31,11.95,99,50,83,0,1,0,0,0,0,0,0,0,0,12,4,9,9,10,13,5,9,8,4
UBC,2006,W,BIOL,463,,101,GENE REGL DEVL,"Brock, Hugh",76,64.73,17.92,99,20,69,6,1,0,0,0,0,4,2,0,6,18,11,2,2,6,4,6,9,5,6
UBC,2007,W,BIOL,463,,101,GENE REGL DEVL,"Brock, Hugh",72,68.7,11.65,95,50,71,0,1,0,0,0,0,0,0,0,0,11,7,6,6,9,10,5,13,2,2
UBC,2009,W,BIOL,335,,201,MOLECULAR GEN,"Berezowsky, Craig M S;Brock, Hugh;Haughn, George",298,66.77,12.82,97,30,271,21,4,0,2,0,0,0,11,10,21,31,21,33,29,43,41,14,43,11,5
UBC,2009,W,BIOL,335,,202,MOLECULAR GEN,"Berezowsky, Craig M S;Brock, Hugh;Haughn, George",149,63.68,14.85,91,9,125,20,4,0,0,1,0,1,8,10,20,20,7,21,18,10,12,11,18,5,3
UBC,2010,W,BIOL,331,,101,DEVELOPMTAL BIOL,"Brock, Hugh",79,73.38,10.16,91,44,76,2,1,0,0,0,0,0,0,2,2,1,5,2,6,15,13,10,15,6,3
UBC,2010,W,BIOL,335,,201,MOLECULAR GEN,"Berezowsky, Craig M S;Brock, Hugh;Haughn, George",254,68.74,10.37,93,18,246,7,0,0,1,0,1,0,2,4,7,14,17,31,33,54,30,26,32,7,2
UBC,2010,W,BIOL,335,,202,MOLECULAR GEN,"Berezowsky, Craig M S;Brock, Hugh;Haughn, George",125,68.52,11.38,90,30,118,6,1,0,0,0,0,0,2,4,6,10,5,15,13,19,21,10,21,3,1
UBC,2011,W,BIOL,331,,101,DEVELOPMTAL BIOL,"Brock, Hugh",85,76.15,9.49,91,50,82,0,3,0,0,0,0,0,0,0,0,3,2,3,4,9,14,15,12,17,3
UBC,2011,W,BIOL,335,,201,MOLECULAR GEN,"Berezowsky, Craig M S;Brock, Hugh;Haughn, George",266,70.18,12.62,100,30,246,15,3,0,1,0,0,0,3,12,15,13,20,32,24,34,21,24,44,22,12
UBC,2011,W,BIOL,335,,202,MOLECULAR GEN,"Berezowsky, Craig M S;Brock, Hugh;Haughn, George",140,71.58,13.11,98,30,132,7,1,0,0,0,0,0,4,3,7,8,8,9,17,14,16,13,25,14,8
UBCV,2021,W,BIOL,347,,201,Principles and Methodology in Biological Research,Hugh Brock;Kai Chan;Marjolein Toorians;Patricia Schulte;Sean Graham,37,88.351351351,9.744560352,96.0,34.0,,,,,,,,,,,1,0,0,0,0,0,0,1,0,15,20
UBCV,2021,W,BIOL,425,,201,Biomechanics,Francesca Ciocca;Hugh Brock;Kelsey Gil;Robert Edward Shadwick,19,81.368421053,7.432739336,95.0,66.0,,,,,,,,,,,0,0,0,0,1,1,2,4,4,5,2
