Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,W,BA,504,,001,Business Strategy Integration: Foundation,Artem Bocharov;Danielle Van Jaarsveld;Darren Dahl;David Hardisty;David Miller;Gregory Werker;Jo Andrea Hoegg;Mary Chong;Scott Sinclair;Steven Minns;Tracey Gurton,46,83.152173913,3.003460162,87.0,69.0,0,0,0,0,0,1,0,1,27,17,0
UBCV,2018,W,COMM,443,,201,Service Operations,Artem Bocharov;Gregory Werker,45,80.555555556,7.008292347,93.0,65.0,0,0,0,0,3,3,4,6,13,12,4
UBCV,2018,W,COMM,443,,202,Service Operations,Artem Bocharov;Gregory Werker,39,81.102564103,4.94067368,90.0,72.0,0,0,0,0,0,0,6,10,11,11,1
