Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2012,W,MUSC,160,E,001,STR CHAMB ENS,"Bolshoy, Daniel",7,88.14,2.73,92,85,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2
UBC,2013,W,MUSC,363,,001,HST&REP GUIT&REL,"Bolshoy, Daniel",9,89.44,4.33,96,84,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4
UBC,2014,W,MUSC,160,E,001,STR CHAMB ENS,"Bolshoy, Daniel",7,88.71,3.4,94,84,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4
UBC,2014,W,MUSC,560,E,001,STR CHAMB ENS,"Bolshoy, Daniel",4,90.75,3.77,96,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
UBC,2015,W,MUSC,160,E,001,STR CHAMB ENS,"Bolshoy, Daniel",7,90.14,4.02,95,85,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4
UBC,2015,W,MUSC,521,C,001,PERFORMANCE PRAC,"Bolshoy, Daniel",6,94.33,3.14,98,90,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
UBC,2015,W,MUSC,560,E,001,STR CHAMB ENS,"Bolshoy, Daniel",6,91.67,2.94,96,88,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
UBC,2015,W,MUSC,593,E,733,PERFORMANCE MAJ,"Bolshoy, Daniel;Wilson, Eric",4,88,6.98,94,78,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2
UBC,2016,W,MUSC,160,E,001,STR CHAMB ENS,"Bolshoy, Daniel",6,84.17,3.66,89,80,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0
UBC,2016,W,MUSC,549,A,733,MASTERS THESIS,"Bolshoy, Daniel;Wilson, Eric",4,90.75,2.75,94,88,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
UBCV,2014,W,MUSC,160,E,001,String Chamber Ensembles,Daniel Bolshoy,7,88.71428571,3.401680257,94.0,84.0,,,,,,,,,,,0,0,0,0,0,0,0,0,,,
UBCV,2015,W,MUSC,160,E,001,String Chamber Ensembles,Daniel Bolshoy,7,90.142857143,4.01781746,95.0,85.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,,
UBCV,2015,W,MUSC,521,C,001,Seminar in Performance Practices,Daniel Bolshoy,6,94.333333333,3.141125064,98.0,90.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,6
UBCV,2015,W,MUSC,560,E,001,String Chamber Ensembles,Daniel Bolshoy,6,91.666666667,2.943920289,96.0,88.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,5
UBCV,2016,W,MUSC,160,E,001,String Chamber Ensembles,Daniel Bolshoy,6,84.16666667,3.656045222,89.0,80.0,,,,,,,,,,,0,0,0,0,0,0,0,0,3,3,0
