Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2020,W,EOSC,442,,201,Climate Measurement and Analysis,Alexis Bahl;Florian Luskow;Michael Lipsen;Tereza Jarnikova,24,80.333333333,9.448564035,93.0,57.0,0,0,1,1,0,2,0,5,5,6,4,,,
UBCV,2021,W,EOSC,314,,201,The Ocean Environment,Alexis Bahl;Leah May Ver,29,71.551724138,15.507109445,93.0,21.0,2,0,2,2,2,5,3,3,2,6,2,,,
UBCV,2023,W,EOSC,315,,99C,The Ocean Ecosystem,Alexis Bahl;Michael Lipsen,174,74.5,,94.0,37.0,1,9,4,8,19,20,25,30,17,25,12,75.0,82.0,68.0
