Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,W,LIBR,501,,002,Foundations of the Information Society and Information Organizations,Kelly Burke;Lisa Nathan,37,83.13513514,1.158594986,85.0,81.0,0,0,0,0,0,0,0,0,31,6,0
UBCV,2016,W,LIBR,506,,002,Human-Information Interaction,Deborah Hicks;Kelly Burke,35,84.42857143,1.944611171,88.0,80.0,0,0,0,0,0,0,0,0,19,16,0
