Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2021,W,LAW,291,,004,Aboriginal and Treaty Rights,Ryan Beaton,42,75.0,7.824289884,90.0,60.0,0,0,0,4,1,5,12,5,9,4,2,,,
UBCV,2023,W,LAW,291,,002,Aboriginal and Treaty Rights,Ryan Beaton,45,73.04,,90.0,45.0,1,0,1,3,1,9,15,6,6,2,1,73.0,78.0,70.0
