Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,ENGL,320,,002,HIST ENGL LANG,"Brinton, Laurel",49,75.13,12.34,98,46,44,2,3,0,0,0,0,0,0,2,2,1,4,1,2,4,6,3,13,6,4
UBC,2002,W,ENGL,329,,003,STRUC MOD ENGL,"Brinton, Laurel",43,75.97,12.61,94,50,35,0,7,0,1,0,0,0,0,0,0,1,2,4,3,7,0,2,3,7,6
UBC,2002,W,ENGL,508,B,002,STUD STRUC LANG,"Brinton, Laurel",9,86.67,4.42,93,78,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,2
UBC,2003,W,ENGL,320,,001,HIST ENGL LANG,"Brinton, Laurel",47,73.83,14.26,98,30,43,3,1,0,0,0,0,0,2,1,3,2,2,1,1,2,8,11,6,7,3
UBC,2003,W,ENGL,322,,001,STYLISTC VARIATN,"Brinton, Laurel",34,76.15,8.52,91,60,34,0,0,0,0,0,0,0,0,0,0,0,0,5,1,4,4,6,7,5,2
UBC,2003,W,ENGL,329,,001,STRUC MOD ENGL,"Brinton, Laurel",44,74.16,12.49,93,43,43,1,0,0,0,0,0,0,0,1,1,1,6,0,3,6,3,6,7,7,4
UBC,2005,W,ENGL,320,,GIS,HIST ENGL LANG,"Brinton, Laurel;EVANS, VIRGINIA",11,54.44,23.93,80,0,5,4,2,0,0,1,0,0,0,3,4,0,1,1,0,1,0,1,1,0,0
UBC,2005,W,ENGL,326,A,001,STDIES ENGL LANG,"Brinton, Laurel",33,75.48,11.15,92,46,32,1,0,0,0,0,0,0,0,1,1,1,1,1,4,3,1,6,9,4,2
UBC,2005,W,ENGL,329,,004,STRUC MOD ENGL,"Brinton, Laurel",43,71.33,12.98,93,31,37,3,3,0,0,0,0,0,1,2,3,0,2,5,3,7,4,2,8,5,1
UBC,2006,W,ENGL,320,,GIS,HIST ENGL LANG,"Brinton, Laurel;EVANS, VIRGINIA",13,49.5,25.9,78,0,6,6,1,0,0,2,0,0,0,4,6,1,1,0,1,1,0,2,0,0,0
UBC,2007,W,ENGL,320,,001,HIST ENGL LANG,"Brinton, Laurel",45,74.18,11.49,92,45,42,2,1,0,0,0,0,0,0,2,2,2,0,3,3,5,7,3,11,5,3
UBC,2007,W,ENGL,320,,GIS,HIST ENGL LANG,"Brinton, Laurel;EVANS, VIRGINIA",20,49.1,27.06,88,0,12,8,0,0,0,3,1,0,0,4,8,4,1,0,3,0,1,0,2,1,0
UBC,2007,W,ENGL,321,,002,TRADITNL GRAMMAR,"Brinton, Laurel",39,71.23,14.11,91,25,37,2,0,0,0,0,0,1,0,1,2,2,1,3,7,5,2,3,8,3,3
UBC,2007,W,ENGL,329,,002,STRUC MOD ENGL,"Brinton, Laurel",37,72.63,10.75,95,51,35,0,2,0,0,0,0,0,0,0,0,2,1,5,3,3,7,5,3,5,1
