Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2013,W,CHEM,121,,188,STRUCTURAL CHEM,"Berlinguette, Curtis;Lekhi, Priya",202,63.37,15.28,93,31,152,46,1,0,3,0,0,0,13,33,46,12,23,11,13,26,21,17,11,11,7,,,
UBC,2014,W,CHBE,262,,001,CHEM ENG APP LAB,"Berlinguette, Curtis;Kannangara, Dhaneshwarie",105,73.22,9.27,90,12,103,2,0,0,0,0,1,0,1,0,2,0,1,1,6,30,21,19,20,4,1,,,
UBC,2014,W,CHEM,121,,110,STRUCTURAL CHEM,"Berlinguette, Curtis;Crane, Angela",225,71.28,13.68,97,29,197,21,5,0,2,0,0,1,5,15,21,1,16,15,18,34,29,14,31,18,21,,,
UBC,2015,W,CHBE,262,,001,CHEM ENG APP LAB,"Berlinguette, Curtis;Kannangara, Dhaneshwarie",64,79.16,5.68,90,64,64,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,12,13,19,14,2,,,
UBC,2015,W,CHBE,262,,002,CHEM ENG APP LAB,"Berlinguette, Curtis;Kannangara, Dhaneshwarie",60,76.98,5.13,91,64,60,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,13,14,22,3,1,,,
UBC,2015,W,CHEM,121,,110,STRCTR BOND CHEM,"Berlinguette, Curtis",211,73.74,13.5,96,29,188,16,5,0,2,0,0,1,2,13,16,2,11,10,12,20,33,24,32,16,28,,,
UBC,2015,W,CHEM,540,C,036,SEMINAR IN CHEM,"Berlinguette, Curtis",13,,,,,0,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2018,W,CHBE,597,,001,MASC THESIS DEV,"Berlinguette, Curtis",14,87.86,6.79,99,75,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,5,6,,,
UBC,2018,W,CHBE,697,,001,PHD THESIS DEV,"Berlinguette, Curtis",11,,,,,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2018,W,CHEM,154,,111,CHEM FOR ENGR,"Berlinguette, Curtis",226,71.68,13.3,99,2,213,12,1,0,0,2,0,0,1,9,12,6,13,17,23,22,29,38,34,21,10,,,
