Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,W,ANTH,220,,001,First Nations of British Columbia,Bruce Miller;Riley Bertoncini,57,70.087719298,11.779644522,91.0,26.0,2,3,4,3,7,9,10,6,11,1,1
UBCV,2019,W,FNH,335,,001,Introduction to Wine Science II,David Mcarthur;Riley Bertoncini,30,80.1,13.666848891,93.0,18.0,1,0,0,0,2,0,2,7,6,8,4
