Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2016,W,BIOL,112,,103,Biology of the Cell,Heather Denroche;Virginie Jean Baptiste;Yuli Ding,278,76.10071942,13.55336822,99.0,34.0,16,3,11,16,20,28,26,26,49,35,48,,,
UBCV,2017,W,MICB,306,,101,Molecular Virology,Catherine Byrne;Catherine Margaret Mccomb Byrne;Francois Jean;Marcia Graves;Virginie Jean Baptiste;Zachary Morse,267,76.943820225,9.997021606,94.0,32.0,1,5,12,14,14,26,24,34,68,59,10,,,
UBCV,2017,W,MICB,323,,201,Molecular Immunology and Virology Laboratory,Ana Citlali Marquez Hernandez;Ana Citlali Varhola;Celine Michiels;Marcia Graves;Tracy Kion;Virginie Jean Baptiste,83,82.518072289,4.763585055,92.0,71.0,0,0,0,0,0,2,5,11,39,18,8,,,
UBCV,2018,W,MICB,306,,101,Molecular Virology,Catherine Byrne;Francois Jean;Marcia Graves;Virginie Jean Baptiste;Zachary Morse,201,78.696517413,11.167920031,97.0,30.0,3,2,7,11,7,7,21,26,33,57,27,,,
UBCV,2018,W,MICB,323,,201,Molecular Immunology and Virology Laboratory,Iwona Niemietz;Marcia Graves;Miguel Mejias Cordero;Virginie Jean Baptiste,71,84.070422535,5.069020598,95.0,65.0,0,0,0,0,1,0,1,9,29,21,10,,,
UBCV,2019,W,MICB,306,,101,Molecular Virology,Francois Jean;Jeffrey Han;Marcia Graves;Virginie Jean Baptiste;Zachary Morse,174,80.764367816,10.419340365,98.0,31.0,1,2,3,5,9,11,14,17,31,42,39,,,
UBCV,2019,W,MICB,323,,201,Molecular Immunology and Virology Laboratory,David Oliver;Israel Matos;Marcia Graves;Victoria Peters;Virginie Jean Baptiste,83,89.891566265,3.345955142,96.0,81.0,0,0,0,0,0,0,0,0,5,25,53,,,
UBCV,2020,W,MICB,306,,101,Molecular Virology,Christopher Hong;Derrick Chong;Derrick Ho Yan Chong;Francois Jean;Lynnea Carr;Marcia Graves;Victoria Peters;Virginie Jean Baptiste;Zachary Morse,209,84.416267943,7.648775885,97.0,52.0,0,2,1,1,2,8,14,12,45,61,63,,,
UBCV,2020,W,MICB,323,,201,Molecular Immunology and Virology Laboratory,Abhishek Bedi;Christine Wardell;Gara Dexter;Hassan Ali;Israel Matos;Jennifer Sibley;Kelli Verhagen;Marcia Graves;Virginie Jean Baptiste,71,86.394366197,8.764341509,95.0,21.0,1,0,0,0,0,0,1,1,12,32,24,,,
UBCV,2021,W,MICB,306,,101,Molecular Virology,Francois Jean;Joshua De Guzman;Marcia Graves;Sarah Popple;Virginie Jean Baptiste;William Stubbs,180,78.327777778,13.469531334,95.0,0.0,7,4,3,8,3,7,15,21,37,47,28,,,
UBCV,2021,W,MICB,323,,201,Molecular Immunology and Virology Laboratory,Chad Poloni;Colton Strong;Marcia Graves;Virginie Jean Baptiste;Xianya Qu,80,83.3125,10.520135907,93.0,10.0,1,0,1,2,0,1,4,2,15,46,8,,,
UBCV,2021,W,MICB,323,,201,Molecular Immunology and Virology Laboratory,Marcia Graves;Virginie Jean Baptiste,79,84.2,,93.0,59.0,,,,,,,,,15,46,8,86.0,88.0,83.0
