Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,BAAC,501,,001,FIN STMT ANLY I,"Begley, Joy",38,85.89,4.89,95,75,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,18,10
UBC,2002,W,BAAC,501,,801,FIN STMT ANLY I,"Begley, Joy",22,81.5,4.96,94,72,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,11,3,1
UBC,2002,W,BAAC,502,,001,FIN STMT ANLY II,"Begley, Joy",27,86.07,3.98,91,78,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,9,8
UBC,2002,W,COMM,459,,101,FIN STATMNT ANLY,"Begley, Joy",49,84.16,3.5,90,75,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,25,19,2
UBC,2003,W,BAAC,500,,001,FINANCIAL REPT'G,"Begley, Joy",28,78.61,8.62,92,56,28,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,5,3,4,9,1
UBC,2003,W,BAAC,500,,002,FINANCIAL REPT'G,"Begley, Joy",15,73,9.75,86,44,14,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,4,4,2,1,0
UBC,2003,W,BAAC,500,,301,FINANCIAL REPT'G,"Begley, Joy",17,80.35,10.34,95,63,17,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,1,1,5,3
UBC,2005,W,BAAC,500,,001,FINANCIAL REPT'G,"Begley, Joy",46,82.3,10.16,98,44,45,1,0,0,0,0,0,0,0,1,1,0,0,1,0,3,5,5,9,12,10
UBC,2005,W,BAAC,500,,002,FINANCIAL REPT'G,"Begley, Joy",10,79.8,6.75,90,70,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,1
UBC,2005,W,BAAC,500,,303,FINANCIAL REPT'G,"Begley, Joy",34,77.09,11.44,95,48,33,1,0,0,0,0,0,0,0,1,1,0,0,3,2,7,3,2,4,6,6
UBC,2005,W,BAAC,501,,001,FIN STMT ANLY I,"Begley, Joy",37,84.05,3.85,92,78,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,21,11,3
UBC,2005,W,BAAC,501,,302,FIN STMT ANLY I,"Begley, Joy",33,82.94,6.24,92,68,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,9,11,5
UBC,2005,W,BAAC,502,,001,FIN STMT ANLY II,"Begley, Joy",9,84.89,3.02,90,80,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,1
UBC,2006,W,BAAC,500,,306,FINANCIAL REPT'G,"Begley, Joy",29,79.72,9.22,95,64,29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,2,10,3,5
UBC,2006,W,BAAC,501,,303,FIN STMT ANLY I,"Begley, Joy",21,84.8,4.06,91,77,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,8,3
UBC,2007,W,BAAC,500,,001,FINANCIAL REPT'G,"Begley, Joy",43,77.16,12.45,95,31,42,1,0,0,0,0,0,0,1,0,1,0,0,5,1,6,3,3,13,3,8
UBC,2007,W,BAAC,500,,002,FINANCIAL REPT'G,"Begley, Joy",10,80.8,8.48,93,60,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,5,2,1
UBC,2007,W,BAAC,500,,307,FINANCIAL REPT'G,"Begley, Joy",41,76.56,8.59,95,60,41,0,0,0,0,0,0,0,0,0,0,0,0,2,2,10,3,8,9,4,3
UBC,2007,W,BAAC,501,,306,FIN STMT ANLY I,"Begley, Joy",17,86.41,3.22,91,81,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,6
UBC,2007,W,COMM,450,,101,FIN ACCTG-INT II,"Begley, Joy",40,72.5,12.14,97,50,40,0,0,0,0,0,0,0,0,0,0,1,8,2,4,5,3,3,7,3,4
UBC,2007,W,COMM,450,,102,FIN ACCTG-INT II,"Begley, Joy",39,76.89,10.73,97,50,38,0,1,0,0,0,0,0,0,0,0,1,0,4,3,3,6,3,7,8,3
UBC,2009,W,BAAC,500,,001,FINANCIAL REPT'G,"Begley, Joy",38,76.84,16.27,100,0,37,1,0,0,0,1,0,0,0,0,1,0,0,3,1,5,7,2,6,8,5
UBC,2009,W,BAAC,500,,002,FINANCIAL REPT'G,"Begley, Joy",8,75.38,11.93,94,60,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,1,0,2
UBC,2009,W,BAAC,500,,301,FINANCIAL REPT'G,"Begley, Joy",28,80.04,9.76,96,60,27,0,1,0,0,0,0,0,0,0,0,0,0,2,0,4,1,6,6,2,6
UBC,2009,W,BAAC,501,,001,FIN STMT ANLY I,"Begley, Joy",31,84.35,6.11,98,73,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,8,8,7
UBC,2009,W,COMM,450,,101,FIN ACCTG-INT II,"Begley, Joy",28,79.79,11.48,98,61,28,0,0,0,0,0,0,0,0,0,0,0,0,3,2,5,1,0,6,4,7
UBC,2009,W,COMM,450,,102,FIN ACCTG-INT II,"Begley, Joy",36,74.19,9.29,96,57,36,0,0,0,0,0,0,0,0,0,0,0,1,6,2,5,5,2,12,1,2
UBC,2010,S,BAAC,501,,809,FIN STMT ANLY I,"Begley, Joy",24,82.67,5.51,92,73,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,9,5,4
UBC,2010,W,BAAC,500,,001,FINANCIAL REPT'G,"Begley, Joy",26,76.88,11.13,97,60,26,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,2,1,7,2,4
UBC,2010,W,BAAC,500,,002,FINANCIAL REPT'G,"Begley, Joy",17,82.63,8.93,96,68,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,3,2,5
UBC,2010,W,BAAC,500,,301,FINANCIAL REPT'G,"Begley, Joy",36,77.43,10.01,97,60,35,0,1,0,0,0,0,0,0,0,0,0,0,4,0,8,2,6,6,5,4
UBC,2010,W,BAAC,501,,001,FIN STMT ANLY I,"Begley, Joy",26,84.96,5.08,92,75,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,6,9,6
UBC,2010,W,COMM,459,,101,FIN STATMNT ANLY,"Begley, Joy",29,83.07,5.11,90,68,27,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,13,7,3
UBC,2010,W,COMM,459,,102,FIN STATMNT ANLY,"Begley, Joy",29,81.79,6.94,90,64,29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,4,6,13,1
UBC,2011,W,BAAC,500,,001,FINANCIAL REPT'G,"Begley, Joy",21,81.43,9.22,95,64,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,2,3,4,5
UBC,2011,W,BAAC,500,,002,FINANCIAL REPT'G,"Begley, Joy",22,78.41,9.38,91,60,22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,4,0,3,5,3
UBC,2011,W,BAAC,501,,002,FIN STMT ANLY I,"Begley, Joy",25,82.32,7.37,90,56,25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,7,12,1
UBC,2011,W,COMM,450,,103,FIN ACCTG-INT II,"Begley, Joy",40,72.4,13.48,99,42,38,2,0,0,0,0,0,0,0,2,2,4,1,2,5,5,2,3,8,3,5
UBC,2011,W,COMM,450,,104,FIN ACCTG-INT II,"Begley, Joy",32,79,9.73,92,46,31,1,0,0,0,0,0,0,0,1,1,0,0,1,1,3,4,3,8,9,2
UBC,2012,S,BAAC,501,,811,FIN STMT ANLY I,"Begley, Joy",27,78.96,7.22,90,69,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,3,5,5,2
UBC,2012,W,BAAC,500,,001,FINANCIAL REPT'G,"Begley, Joy",33,79.15,12.05,95,50,33,0,0,0,0,0,0,0,0,0,0,1,0,5,0,3,3,1,5,8,7
UBC,2012,W,BAAC,501,,001,FIN STMT ANLY I,"Begley, Joy",15,84.53,5.21,91,77,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,3,4
UBC,2012,W,COMM,450,,103,FIN ACCTG-INT II,"Begley, Joy",44,74.05,10.61,89,46,42,2,0,0,0,0,0,0,0,2,2,0,2,5,3,2,6,7,11,6,0
UBC,2012,W,COMM,450,,104,FIN ACCTG-INT II,"Begley, Joy",37,77.54,12.06,95,48,36,1,0,0,0,0,0,0,0,1,1,1,1,4,2,2,1,3,7,11,4
UBC,2013,S,BAAC,501,,812,FIN STMT ANLY I,"Begley, Joy",41,79.85,5.9,92,68,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,8,11,9,2
UBC,2013,W,BAAC,500,,001,FINANCIAL REPT'G,"Begley, Joy",44,82.23,9.66,97,45,43,1,0,0,0,0,0,0,0,1,1,0,0,0,1,2,4,6,13,7,10
UBC,2013,W,BAAC,500,,301,FINANCIAL REPT'G,"Begley, Joy",36,80.97,7.46,95,64,36,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,8,10,7,5
UBC,2013,W,COMM,459,,101,FIN STATMNT ANLY,"Begley, Joy",32,76.34,9.05,91,57,32,0,0,0,0,0,0,0,0,0,0,0,2,0,2,6,6,3,5,6,2
