Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,MATH,312,,102,INTR NUMBER THRY,"Bennett, Michael",49,66.39,16.83,95,25,36,5,4,0,4,0,0,1,3,1,5,1,5,2,7,4,6,2,4,1,4
UBC,2002,W,MATH,313,,201,TPCS NUMBER THRY,"Bennett, Michael",51,64.63,15.39,92,28,42,4,3,0,2,0,0,1,2,1,4,3,10,3,8,1,4,4,2,4,3
UBC,2003,W,MATH,100,,105,DF CALC AP PH SC,"Bennett, Michael",98,71.41,13.65,94,24,86,5,4,0,3,0,0,1,3,1,5,3,8,7,8,5,10,13,17,11,4
UBC,2003,W,MATH,620,D,201,DIRECT STDS MATH,"Bennett, Michael",5,88.4,7.09,95,80,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3
UBC,2005,W,MATH,100,,107,DF CALC AP PH SC,"Bennett, Michael",177,75.9,12.65,97,3,161,7,7,0,2,1,0,1,1,4,7,0,5,6,8,17,21,26,42,19,17
UBC,2005,W,MATH,101,,207,INT CALC AP PH S,"Bennett, Michael",165,63.61,18.28,94,0,133,27,3,0,2,2,2,4,10,9,27,9,18,15,17,11,15,14,15,11,8
UBC,2006,W,AGRO,260,,001,Agroeco I,"BENNETT, DARIN;McArthur, David",32,77.13,4.77,84,62,32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,8,8,13,0,0
UBC,2007,W,MATH,101,,206,INT CALC AP PH S,"Bennett, Michael",112,64.1,16.34,94,21,91,17,3,0,1,0,0,2,5,10,17,13,12,6,10,12,6,9,9,9,5
UBC,2007,W,MATH,312,,101,INTR NUMBER THRY,"Bennett, Michael",47,64.4,17.52,96,25,38,7,0,0,2,0,0,3,2,2,7,4,5,1,4,5,5,4,4,5,1
UBC,2007,W,MATH,539,,201,ANALYT NUM THRY,"Bennett, Michael",6,91.5,3.56,95,85,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
UBC,2009,S,MATH,620,E,922,DIRECT STDS MATH,"Bennett, Michael",5,95,0,95,95,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
UBC,2009,W,AGEC,540,,001,INT AGR DEV,"Bennett, Christopher",17,83.71,9.68,94,60,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,4,2,6
UBC,2009,W,MATH,613,D,201,NUMBER THEORY,"Bennett, Michael",7,85.83,5.85,95,80,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2
UBC,2009,W,MUSC,150,B,001,LRGE INST ENSEMB,"Bennett, Dwight",45,84.67,6.42,95,68,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,11,9,15
UBC,2009,W,MUSC,312,,001,INSTR CONDUCTING,"Bennett, Dwight",7,84,4.24,88,77,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,0
UBC,2009,W,MUSC,550,B,001,LARGE INST ENSEM,"Bennett, Dwight",6,86.5,6.06,93,78,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3
UBC,2010,W,AGEC,530,B,003,DIRECTED STUDIES,"Bennett, Christopher",20,83.5,9.71,96,68,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,1,3,3,7
UBC,2010,W,AGEC,540,,001,INT AGR DEV,"Bennett, Christopher",21,80.24,7.78,92,60,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,1,8,4,2
UBC,2010,W,APBI,490,,001,TPCS APPL BIOLGY,"BENNETT, DARIN",4,77.25,5.44,85,73,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0
UBC,2010,W,MATH,221,,202,MATRIX ALGEBRA,"Bennett, Michael",106,68.36,15.21,99,12,92,9,3,0,2,0,1,1,1,6,9,9,5,10,14,12,14,3,9,9,7
UBC,2010,W,MATH,437,,101,NUMBER THEORY,"Bennett, Michael",13,76.82,14.96,94,40,10,1,2,0,0,0,0,0,0,1,1,0,0,0,1,0,3,0,3,1,2
UBC,2010,W,MATH,537,,101,ELEM NUMBER THRY,"Bennett, Michael",5,86.8,4.6,90,80,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3
UBC,2010,W,MUSC,150,B,001,LRGE INST ENSEMB,"Bennett, Dwight",53,91.16,4.09,97,82,51,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,34
UBC,2010,W,MUSC,311,,002,CONDUCTING,"Bennett, Dwight",17,82.65,3.74,91,75,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,4,1
UBC,2010,W,MUSC,312,,001,INSTR CONDUCTING,"Bennett, Dwight;Taylor, Robert",25,86.72,4.67,94,74,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,14,5
UBC,2010,W,MUSC,550,B,001,LARGE INST ENSEM,"Bennett, Dwight",9,93.67,3.87,97,85,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8
UBC,2011,W,APBI,490,,001,TPCS APPL BIOLGY,"BENNETT, DARIN",12,74.75,20.74,88,16,11,1,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,5,4,0
UBC,2011,W,MATH,100,,105,DF CALC AP PH SC,"Bennett, Michael",209,70,14.5,91,16,189,15,3,0,2,0,1,3,5,6,15,12,14,11,18,27,18,28,32,19,10
UBC,2011,W,MATH,312,,101,INTR NUMBER THRY,"Bennett, Michael",58,68.92,13.69,96,34,50,3,5,0,0,0,0,0,1,2,3,2,9,7,8,3,1,3,8,7,2
UBC,2011,W,MATH,620,E,201,DIRECT STDS MATH,"Bennett, Michael",9,94.44,1.51,97,93,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
UBC,2012,W,APBI,490,,001,TPCS APPL BIOLGY,"BENNETT, DARIN",8,82.75,7.67,92,71,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,3,2
UBC,2015,W,MATH,313,,201,TPCS NUMBER THRY,"Bennett, Michael",35,66.94,14.32,97,34,29,3,2,0,1,0,0,0,1,2,3,1,5,3,4,4,2,3,4,1,2
UBC,2017,W,EPSE,595,,074,QLT RSRCH MTHD,"Bennett, Erica",22,90.52,3.54,96,83,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,12
UBC,2017,W,EPSE,595,,075,QLT RSRCH MTHD,"Bennett, Erica",20,89.65,3.01,95,83,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,11
UBC,2017,W,MATH,104,,101,DFF CALC AP C&SS,"Bennett, Michael",169,75.56,16.97,96,4,147,14,7,0,1,1,0,3,5,5,14,3,10,5,4,6,16,15,30,30,28
UBC,2017,W,MATH,313,,201,TPCS NUMBER THRY,"Bennett, Michael",26,68.35,15.45,92,50,23,0,2,0,0,0,0,0,0,0,0,7,1,3,1,1,1,0,4,3,2
UBC,2018,W,MATH,100,,103,DF CALC AP PH SC,"Bennett, Michael",203,70.49,16.8,96,0,177,19,6,0,1,3,0,2,8,6,19,5,13,12,15,14,23,28,37,12,18
