Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2020,W,SPPH,540,,002,Program Planning and Evaluation,Chris Lovato;Kaitlin Blackwood;Mary Snow,19,89.105263158,5.772489708,99.0,79.0,0,0,0,0,0,0,0,1,3,8,7
