Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,W,CHEM,123,,202,"Thermodynamics, Kinetics and Organic Chemistry",Erin Lindenberg;Harvey Mackenzie;Hassan Baalbaki;Hayden Scheiber;Maria Cleveland;Montserrat Rueda Becerril;Nigare Raheem;Qian Liu;Rupsa Gupta;Thomas Malig;Truman Hirkala-Schaefer,205,69.63902439,13.937410477,96.0,25.0,19,10,17,16,18,27,19,25,25,11,18
UBCV,2018,W,CHEM,121,,110,Structure and Bonding in Chemistry,Erin Lindenberg;Hassan Baalbaki;Nigare Raheem,209,72.507177033,15.509339499,99.0,24.0,24,2,9,15,10,26,21,17,34,22,29
UBCV,2019,W,CHEM,121,,110,Structure and Bonding in Chemistry,Erin Lindenberg;Hassan Baalbaki;Kristin Orians,215,74.36744186,13.804369499,95.0,4.0,15,3,7,15,10,24,23,24,40,32,22
UBCV,2019,W,CHEM,123,,201,"Thermodynamics, Kinetics and Organic Chemistry",Colton Carlson;Daniel Golec;Diana Kim;Duane Hean;Erin Lindenberg;Francesco D'Acierno;Hamid Gaikani;Hassan Baalbaki;Jiacheng Zuo;Nigare Raheem;Priya Lekhi;Robert Kenneth Thomson;Robert Thomson;Ruijie Yang;Siyu Miao;Yael Petel,116,82.637931034,8.270846181,97.0,61.0,0,0,0,2,3,8,12,7,32,24,28
UBCV,2019,W,CHEM,218,,212,Fundamentals of Reactivity in Inorganic Chemistry,Ben Nadeau;Carlos Diaz Lopez;Chatura Goonesinghe;Hassan Baalbaki;Hayden Scheiber;Hyuk Joon Jung;Jennifer Ann Love;Kudzanai Nyamayaro;Michael Fryzuk;Nirmalendu Kuanr;Parisa Mehrkhodavandi;Samuel Griffin,57,72.438596491,12.55988163,94.0,50.0,0,7,6,2,4,6,6,6,8,8,4
UBCV,2020,W,CHEM,120,,101,Structure and Bonding in Chemistry (Lecture),Alyssa Henderson;Aoxue Huang;Arthur Fink;Diana Kim;Erin Lindenberg;Evelande Gedeon;Hamid Gaikani;Haoquan Lin;Hassan Baalbaki;Priya Lekhi;Qian Liu;Robert Thomson;Ruijie Yang;Siyu Miao;Tengxiao Ji;Yingyue Zhang,253,67.604743083,15.531901925,96.0,13.0,30,20,22,24,9,41,22,16,33,20,16
UBCV,2020,W,CHEM,120,,102,Structure and Bonding in Chemistry (Lecture),Alyssa Henderson;Aoxue Huang;Arthur Fink;Derek Gates;Diana Kim;Erin Lindenberg;Evelande Gedeon;Hamid Gaikani;Haoquan Lin;Hassan Baalbaki;Qian Liu;Ruijie Yang;Siyu Miao;Tengxiao Ji;Yingyue Zhang,212,70.721698113,16.032044361,98.0,1.0,15,11,14,25,12,23,26,12,34,16,24
UBCV,2020,W,CHEM,120,,103,Structure and Bonding in Chemistry (Lecture),Alyssa Henderson;Aoxue Huang;Arthur Fink;Diana Kim;Erin Lindenberg;Evelande Gedeon;Hamid Gaikani;Haoquan Lin;Hassan Baalbaki;Qian Liu;Robert Thomson;Ruijie Yang;Siyu Miao;Tengxiao Ji;Yingyue Zhang,260,70.265384615,14.379668248,95.0,30.0,25,17,17,23,16,36,23,16,41,22,24
UBCV,2020,W,CHEM,120,,110,Structure and Bonding in Chemistry (Lecture),Alyssa Henderson;Aoxue Huang;Arthur Fink;Diana Kim;Erin Lindenberg;Evelande Gedeon;Hamid Gaikani;Haoquan Lin;Hassan Baalbaki;Kristin Orians;Qian Liu;Ruijie Yang;Siyu Miao;Tengxiao Ji;Yingyue Zhang,271,77.948339483,12.735962025,99.0,25.0,12,3,8,8,15,22,23,27,65,30,58
UBCV,2020,W,CHEM,120,,111,Structure and Bonding in Chemistry (Lecture),Alyssa Henderson;Aoxue Huang;Arthur Fink;Diana Kim;Erin Lindenberg;Evelande Gedeon;Hamid Gaikani;Haoquan Lin;Hassan Baalbaki;Lawrence Mcintosh;Qian Liu;Ruijie Yang;Siyu Miao;Tengxiao Ji;Yingyue Zhang,256,74.1796875,11.527925918,96.0,37.0,9,6,13,22,11,31,32,30,52,30,20
UBCV,2020,W,CHEM,120,,122,Structure and Bonding in Chemistry (Lecture),Alyssa Henderson;Aoxue Huang;Arthur Fink;Diana Kim;Erin Lindenberg;Evelande Gedeon;Hamid Gaikani;Haoquan Lin;Hassan Baalbaki;Qian Liu;Ruijie Yang;Siyu Miao;Tengxiao Ji;Yingyue Zhang;Zachary Hudson,245,72.493877551,14.263222341,97.0,9.0,16,9,23,14,14,36,20,17,44,19,33
UBCV,2020,W,CHEM,120,,155,Structure and Bonding in Chemistry (Lecture),Alyssa Henderson;Aoxue Huang;Arthur Fink;Diana Kim;Erin Lindenberg;Evelande Gedeon;Hamid Gaikani;Haoquan Lin;Hassan Baalbaki;Qian Liu;Ruijie Yang;Siyu Miao;Tengxiao Ji;Yingyue Zhang,256,68.2578125,15.477369232,98.0,1.0,30,21,15,20,19,32,33,17,36,13,20
UBCV,2020,W,CHEM,120,,199,Structure and Bonding in Chemistry (Lecture),Alyssa Henderson;Andrea Terpstra;Aoxue Huang;Arthur Fink;Diana Kim;Erin Lindenberg;Evelande Gedeon;Hamid Gaikani;Haoquan Lin;Hassan Baalbaki;Qian Liu;Ruijie Yang;Siyu Miao;Tengxiao Ji;Yingyue Zhang,267,75.576779026,12.406822043,98.0,31.0,6,7,19,16,18,27,27,20,55,36,36
UBCV,2020,W,CHEM,121,,102,Structure and Bonding in Chemistry,Alyssa Henderson;Aoxue Huang;Arthur Fink;Derek Gates;Diana Kim;Erin Lindenberg;Evelande Gedeon;Hamid Gaikani;Haoquan Lin;Hassan Baalbaki;Qian Liu;Ruijie Yang;Siyu Miao;Tengxiao Ji;Yingyue Zhang,12,65.5,11.797534411,80.0,45.0,2,0,1,2,0,2,3,1,1,0,0
UBCV,2020,W,CHEM,121,,155,Structure and Bonding in Chemistry,Alyssa Henderson;Aoxue Huang;Arthur Fink;Diana Kim;Erin Lindenberg;Evelande Gedeon;Hamid Gaikani;Haoquan Lin;Hassan Baalbaki;Qian Liu;Ruijie Yang;Siyu Miao;Tengxiao Ji;Yingyue Zhang,20,65.2,11.923439984,86.0,40.0,1,1,3,6,2,2,0,1,3,1,0
UBCV,2020,W,CHEM,121,,199,Structure and Bonding in Chemistry,Alyssa Henderson;Andrea Terpstra;Aoxue Huang;Arthur Fink;Diana Kim;Erin Lindenberg;Evelande Gedeon;Hamid Gaikani;Haoquan Lin;Hassan Baalbaki;Qian Liu;Ruijie Yang;Siyu Miao;Tengxiao Ji;Yingyue Zhang,6,66.333333333,7.146094504,73.0,58.0,0,0,2,1,0,0,3,0,0,0,0
