Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2020,W,SOWK,405,,001,Social Work Practice II,Donna Baines;Kayla Boudreau;Rae Morris,50,83.46,4.518488098,93.0,69.0,0,0,0,0,0,1,0,7,21,18,3
