Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,S,BIOL,300,,921,Fundamentals of Biostatistics,Melike Karaca Bulut;Pirmin Nietlisbach;Samuel Ayanleye,89,81.224719101,9.812738485,97.0,54.0,0,1,1,2,6,9,5,8,20,13,24
UBCV,2019,S,BIOL,324,,951,Introduction to Seed Plant Taxonomy,Linda Jennings;Melike Karaca Bulut;Shona Margaret Ellis;William Iles,20,84.2,7.515597816,98.0,72.0,0,0,0,0,0,0,3,2,5,5,5
UBCV,2019,W,FRST,231,,101,Introduction to Biometrics,Catherine Moreau;Clifford Charles White;Jared Sexsmith;Melike Karaca Bulut;Mikaela Hudson;Mikaela Kareen Hudson;Natalie Benoit;Noa Mayer;Robbie Johnson;Robert Antal Kozak;Sydne Guevara Rozo;Yadira Corbet;Yadira Rosa Corbet;Yuhao Zhou,110,69.709090909,15.765102242,100.0,0.0,8,7,9,9,9,12,18,8,10,10,10
UBCV,2019,W,FRST,302,,201,Forest Genetics,Blaise Ratcliffe;Melike Karaca Bulut;Xue Yin;Yousry El-Kassaby,127,86.086614173,11.660558688,100.0,0.0,1,1,0,1,2,4,6,4,19,28,61
UBCV,2020,W,FRST,231,,201,Introduction to Biometrics,An Hoang;Andres Varhola Troya;Grace Melchers;Melike Karaca Bulut;Mikaela Hudson;Robbie Johnson;Soha Ahmadi;Tabitha Maria Vinu;Xin Ying Gerlissa Chan;Younes Alila,93,75.193548387,16.08486871,96.0,7.0,7,6,2,0,0,7,10,10,21,18,12
UBCV,2020,W,FRST,302,,201,Forest Genetics,Blaise Ratcliffe;Brian Duarte;Melike Karaca Bulut;Xue Yin;Yousry El-Kassaby,238,89.584033613,9.514328375,100.0,16.0,1,0,1,3,1,3,7,16,21,28,157
UBCV,2020,W,FRST,430,,101,Advanced Biometrics,Adrian Dwiputra;Bianca Eskelson;Hye Young Woo;Kate Peterson;Melike Karaca Bulut,32,79.625,11.680560084,96.0,52.0,0,1,1,2,1,1,5,3,6,3,9
UBCV,2021,W,FRST,231,,101,Introduction to Biometrics,An Hoang;Andres Varhola Troya;Eros Rodriguez;Melike Karaca Bulut;Mikaela Hudson;Nicholas Green;Soha Ahmadi;Sydne Guevara Rozo;Tabitha Maria Vinu,111,74.810810811,19.076169576,100.0,0.0,18,1,1,4,3,9,7,9,16,18,25
UBCV,2021,W,FRST,231,,201,Introduction to Biometrics,An Hoang;Andres Varhola Troya;Eros Rodriguez;Grace Melchers;Melike Karaca Bulut;Mikaela Hudson;Soha Ahmadi;Sydne Guevara Rozo;Tabitha Maria Vinu,81,69.740740741,20.135030282,100.0,2.0,17,0,0,3,5,8,11,9,8,9,11
UBCV,2021,W,FRST,302,,201,Forest Genetics,Blaise Ratcliffe;Brian Duarte;Melike Karaca Bulut;Yousry El-Kassaby,227,88.246696035,9.982769452,100.0,55.0,0,0,3,5,4,7,6,10,23,32,137
UBCV,2021,W,FRST,430,,101,Advanced Biometrics,Bianca Eskelson;Kate Peterson;Liam Wesley Gilson;Melike Karaca Bulut;Omnia Ibrahim;Sushil Nepal,31,90.129032258,8.54299688,98.0,60.0,0,0,0,1,0,1,0,1,2,3,23
