Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2003,W,ENGL,220,,005,LIT ENGL 18C,"Badir, Patricia",42,72.45,6.99,85,59,42,0,0,0,0,0,0,0,0,0,0,0,1,4,7,5,8,9,6,2,0,,,
UBC,2003,W,ENGL,348,A,005,SHAKESP & Ren,"Badir, Patricia",45,74.51,8.19,88,48,44,1,0,0,0,0,0,0,0,1,1,1,0,3,0,5,13,11,6,5,0,,,
UBC,2003,W,ENGL,490,,009,Majors Seminar,"Badir, Patricia",19,71.79,15.69,87,28,17,2,0,0,0,0,0,1,1,0,2,0,0,0,0,3,3,5,5,1,0,,,
UBC,2003,W,ENGL,512,A,001,MID ENGL STUDIES,"Badir, Patricia;Echard, Sian",9,88,2,91,85,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,,,
UBC,2005,W,ENGL,110,,011,INTRO LITERATURE,"Badir, Patricia",129,71.8,7.55,87,55,126,0,3,0,0,0,0,0,0,0,0,0,8,9,20,21,24,20,19,5,0,,,
UBC,2005,W,ENGL,220,,003,LIT ENGL 18C,"Badir, Patricia",43,73.37,7.71,92,50,43,0,0,0,0,0,0,0,0,0,0,1,0,2,3,11,7,11,5,2,1,,,
UBC,2005,W,ENGL,348,A,009,SHAKESP & Ren,"Badir, Patricia",40,78.2,4.66,90,71,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,15,11,1,2,,,
UBC,2005,W,ENGL,349,,001,17TH CENT STUDIE,"Badir, Patricia",43,79.23,6.61,88,50,43,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,5,12,15,8,0,,,
UBC,2006,W,ENGL,110,,012,INTRO LITERATURE,"Badir, Patricia",109,72.61,8.14,93,52,106,0,1,0,2,0,0,0,0,0,0,2,6,3,12,23,22,13,17,7,1,,,
UBC,2006,W,ENGL,348,A,009,SHAKESP & Ren,"Badir, Patricia",67,77.48,5.71,91,61,64,0,0,0,3,0,0,0,0,0,0,0,0,1,1,7,15,14,19,6,1,,,
