Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2005,W,MATH,200,,201,CALCULUS 3,"Brosnan, Patrick",92,66.66,14.52,100,32,83,7,1,0,1,0,0,0,5,2,7,8,12,13,2,17,6,8,5,7,5
UBC,2005,W,MATH,312,,101,INTR NUMBER THRY,"Brosnan, Patrick",39,74.7,10.64,95,50,37,0,0,0,2,0,0,0,0,0,0,2,2,1,4,2,5,9,5,4,3
UBC,2006,W,MATH,220,,201,MATH PROOF,"Brosnan, Patrick",64,60.07,13.61,94,25,48,11,4,0,1,0,0,1,3,7,11,8,12,6,3,6,6,2,4,0,1
UBC,2006,W,MATH,312,,102,INTR NUMBER THRY,"Brosnan, Patrick",50,79.46,10.7,100,56,50,0,0,0,0,0,0,0,0,0,0,0,3,0,1,8,8,6,6,8,10
UBC,2006,W,MATH,533,,201,ALGB GEOMETRY II,"Brosnan, Patrick",10,96.7,0.95,97,94,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
UBC,2007,W,MATH,226,,101,ADV CALCULUS I,"Brosnan, Patrick",40,76.76,12.97,100,50,33,0,6,0,1,0,0,0,0,0,0,3,1,1,2,4,2,3,6,7,4
UBC,2007,W,MATH,227,,201,ADV CALCULUS II,"Brosnan, Patrick",21,77,17.16,100,44,18,2,1,0,0,0,0,0,0,2,2,1,0,1,1,1,4,0,1,5,4
UBC,2007,W,MATH,602,E,201,TOPICS ANALYSIS,"Brosnan, Patrick",8,93.13,2.59,95,90,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
UBC,2009,W,MATH,101,,203,INT CALC AP PH S,"Brosnan, Patrick",124,64.61,17.06,98,12,101,19,1,0,3,0,1,4,2,12,19,13,13,13,6,10,11,6,15,5,9
UBC,2009,W,MATH,101,,205,INT CALC AP PH S,"Brosnan, Patrick",123,59.99,16.6,92,15,88,32,2,0,1,0,1,2,11,18,32,12,10,9,13,11,10,10,7,3,3
UBC,2010,W,MATH,200,,102,CALCULUS 3,"Brosnan, Patrick",124,70.72,15.12,97,24,108,10,4,1,1,0,0,2,4,4,10,6,6,12,13,8,11,16,16,11,9
UBC,2010,W,MATH,321,,201,REAL VARIABLS II,"Brosnan, Patrick",29,72.75,14.45,100,50,28,0,1,0,0,0,0,0,0,0,0,2,4,3,3,1,4,1,4,2,4
