Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2016,W,ENDS,402,,001,Environmental Design Studio IV,Fernanda Hannah-Suarez;Jennifer Whelan;Tony Earl Osborn;Tony Osborn;Vicente Castanon-Rumebe,31,81.09677419,5.418209044,93.0,69.0,0,0,0,0,0,1,4,6,13,5,2
