Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,KIN,150,,001,Sport and Exercise Psychology,Lisa Trainor;Mark Beauchamp;Victoria Whiteford,162,80.104938272,11.417328023,97.0,42.0,2,2,4,9,5,16,13,16,31,25,39
