Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2012,W,EPSE,308,,105,UNDRSTD DIV LRNR,"Weber, Barbara",29,,,,,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2012,W,EPSE,308,,107,UNDRSTD DIV LRNR,"Rahal, Louay;Weber, Barbara",35,,,,,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2012,W,EPSE,308,,108,UNDRSTD DIV LRNR,"Rahal, Louay;Weber, Barbara",37,,,,,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2012,W,EPSE,308,,301,UNDRSTD DIV LRNR,"Vellos, Renira;Weber, Barbara",36,,,,,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2012,W,EPSE,308,,304,UNDRSTD DIV LRNR,"Vellos, Renira;Weber, Barbara",34,,,,,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2012,W,EPSE,308,,305,UNDRSTD DIV LRNR,"Weber, Barbara",35,,,,,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2012,W,EPSE,308,,306,UNDRSTD DIV LRNR,"Weber, Barbara",35,,,,,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2012,W,EPSE,308,,307,UNDRSTD DIV LRNR,"Goessling, Kristen;Weber, Barbara",35,,,,,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2012,W,EPSE,308,,309,UNDRSTD DIV LRNR,"Goessling, Kristen;Weber, Barbara",38,,,,,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2012,W,EPSE,308,,310,UNDRSTD DIV LRNR,"Rahal, Louay;Weber, Barbara",16,,,,,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2013,W,EPSE,307,,102,APP DEV THR CLSS,"Weber, Barbara",36,,,,,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2013,W,EPSE,307,,104,APP DEV THR CLSS,"Weber, Barbara",32,,,,,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2013,W,EPSE,307,,105,APP DEV THR CLSS,"Rahal, Louay;Weber, Barbara",28,,,,,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
