Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2022,W,POLI,464,W,101,Problems in International Relations: Seminar,Wendy Wong,24,75.2,86.0,16.0,1,0,2,0,2,0,0,8,6,5,0,79.0,84.0,77.0
UBCO,2023,W,POLI,464,W,001,Problems in International Relations: Seminar,Wendy Wong,20,80.3,92.0,64.0,0,0,0,0,1,1,2,0,10,3,1,82.0,83.8,80.0
