Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2017,W,CNPS,362,,001,BASIC INTVW SKLS,"Wawrykow, Natasha",15,87.93,3.86,94,82,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,5
UBCV,2017,W,CNPS,362,,001,Basic Interviewing Skills,Natasha Wawrykow;Thomas Motl,15,87.933333333,3.863134676,94.0,82.0,,,,,,,,,,,0,0,0,0,0,0,0,0,4,6,5
UBCV,2018,W,CNPS,362,,001,Basic Interviewing Skills,Brenda Dyer;Natasha Wawrykow,14,88.214285714,3.619999393,94.0,82.0,,,,,,,,,,,0,0,0,0,0,0,0,0,2,7,5
