Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,W,LAW,221,,003,Criminal Law and Procedure,Joseph Weiler,45,74.84444444,5.95801811,86.0,60.0,0,0,0,,,6,8,14,9,,0
UBCV,2014,W,LAW,448,,001,Sports Law,Joseph Weiler,33,73.33333333,14.15244384,85.0,0.0,,,,,,6,9,,9,,0
UBCV,2014,W,LAW,449,,001,Media and Entertainment Law,Joseph Weiler,20,78.8,3.8607335,85.0,72.0,0,0,0,0,0,0,,9,,,0
UBCV,2015,W,LAW,448,,001,Sports Law,Joseph Weiler,23,76.347826087,5.432299828,85.0,66.0,0,0,0,0,,,5,,8,,0
UBCV,2015,W,LAW,449,,001,Media and Entertainment Law,Joseph Weiler,16,78.625,3.422961681,85.0,74.0,0,0,0,0,0,0,,5,5,,0
UBCV,2016,W,LAW,448,,001,Sports Law,Joseph Weiler,19,78.94736842,3.792883456,85.0,72.0,0,0,0,0,0,0,4,5,8,2,0
UBCV,2016,W,LAW,449,,001,Media and Entertainment Law,Joseph Weiler,14,78.5,4.735301144,85.0,70.0,0,0,0,0,0,1,2,5,3,3,0
UBCV,2017,W,LAW,343,D,003,Topics in Public Law,Joseph Weiler,8,79.625,3.925648263,85.0,75.0,0,0,0,0,0,0,1,3,2,2,0
UBCV,2017,W,LAW,448,,001,Sports Law,Joseph Weiler,17,78.705882353,3.687219581,85.0,73.0,0,0,0,0,0,0,4,4,7,2,0
UBCV,2017,W,LAW,449,,001,Media and Entertainment Law,Joseph Weiler,30,75.9,4.633833596,85.0,66.0,0,0,0,0,2,3,9,11,2,3,0
UBCV,2018,W,LAW,448,,001,Sports Law,Joseph Weiler,20,78.8,4.034065469,88.0,72.0,0,0,0,0,0,0,4,7,6,3,0
UBCV,2018,W,LAW,449,,001,Media and Entertainment Law,Joseph Weiler,36,75.944444444,4.146905521,85.0,70.0,0,0,0,0,0,5,12,12,5,2,0
UBCV,2019,W,LAW,343,D,002,,Joseph Weiler,12,72.416666667,23.074812452,85.0,0.0,1,0,0,0,0,0,1,5,3,2,0
UBCV,2019,W,LAW,448,,001,Sports Law,Joseph Weiler,33,73.090909091,13.622966904,85.0,0.0,1,0,0,0,0,5,15,5,6,1,0
