Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2002,W,MATH,301,,201,APPLIED ANALYSIS,"Ward, Michael Jeffrey",82,67.38,18.01,94,0,71,9,2,0,0,1,1,3,2,2,9,5,7,6,4,9,12,8,11,4,5,,,
UBC,2002,W,MATH,605,E,201,TPC APPLIED MATH,"Ward, Michael Jeffrey",7,87,6.19,94,76,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,2,,,
UBC,2003,W,MATH,605,E,201,TPC APPLIED MATH,"Ward, Michael Jeffrey",11,87.73,3.93,96,82,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,3,,,
UBC,2005,W,MATH,301,,201,APPLIED ANALYSIS,"Ward, Michael Jeffrey",71,69,13.5,96,39,64,3,3,0,1,0,0,0,1,2,3,2,12,11,5,4,7,6,6,6,5,,,
UBC,2005,W,MATH,605,E,201,TPC APPLIED MATH,"Ward, Michael Jeffrey",6,90,3.63,94,84,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,,,
UBC,2006,W,MATH,400,,101,APP PART DIFF EQ,"Ward, Michael Jeffrey",87,65.63,15.81,98,32,75,11,1,0,0,0,0,0,7,4,11,7,10,10,9,7,7,4,12,4,5,,,
UBC,2006,W,MATH,550,,101,MTHDS ASYMP ANAL,"Ward, Michael Jeffrey",9,90,1.6,93,88,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,,,
UBC,2007,W,MATH,401,,201,GREEN'S FUNC&VAR,"Ward, Michael Jeffrey",16,71.93,11.02,90,51,15,0,0,0,1,0,0,0,0,0,0,2,0,1,1,3,2,1,4,0,1,,,
UBC,2007,W,MATH,605,E,201,TPC APPLIED MATH,"Ward, Michael Jeffrey",7,89.71,4.07,95,83,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,,,
UBC,2009,W,MATH,605,D,201,TPC APPLIED MATH,"Ward, Michael Jeffrey",12,88.67,5.74,96,80,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,7,,,
