Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2017,W,ANTH,217,,222,CULTURE & COMMNC,"Whitt, Clayton Abel",41,73.79,16.57,98,4,36,2,3,0,0,1,0,1,0,0,2,0,1,1,3,2,5,10,9,3,2
UBC,2017,W,ANTH,300,A,200,CONTMP ANTH THRY,"Whitt, Clayton Abel",39,74,14.76,88,21,36,2,1,0,0,0,0,1,1,0,2,1,2,2,1,1,6,8,4,11,0
UBCV,2014,W,ANTH,100,A,004,Introduction to Cultural Anthropology,Clayton Abel Whitt;Clayton Whitt;Kamal Arora;Madeline Moore;Steffan Gordon;Steffan Taylor Gordon;Vinay Ramnath Kamat,206,71.61165049,15.48137072,96.0,0.0,,,,,,,,,,,13,3,11,11,27,19,26,32,28,25,11
UBCV,2015,W,ANTH,300,A,001,Contemporary Anthropological Theory,Andrew Martindale;Clayton Abel Whitt;Clayton Whitt,44,71.431818182,14.645259138,94.0,23.0,,,,,,,,,,,,,,,,,,8,13,,
UBCV,2017,W,ANTH,217,,222,Culture and Communication,Clayton Abel Whitt;Clayton Whitt,38,73.789473684,16.571153534,98.0,4.0,,,,,,,,,,,2,0,1,1,3,2,5,10,9,3,2
UBCV,2017,W,ANTH,300,A,200,Contemporary Anthropological Theory,Andrew Martindale;Clayton Abel Whitt;Clayton Whitt,38,74.0,14.762992446,88.0,21.0,,,,,,,,,,,2,1,2,2,1,1,6,8,4,11,0
