Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2013,W,MATH,400,,201,APP PART DIFF EQ,"Wei, Juncheng",66,65.78,18.17,100,0,62,3,1,0,0,1,1,1,0,0,3,12,11,5,1,5,8,2,11,3,4,,,
UBC,2014,W,MATH,256,,103,DIFF EQUATIONS,"Wei, Juncheng",157,64.74,19.12,99,1,133,17,2,0,5,2,3,2,8,2,17,23,15,10,15,11,13,11,12,11,12,,,
UBC,2014,W,MATH,257,,201,PARTL DIFF EQUAT,"Wei, Juncheng",72,68.33,16.12,96,17,67,5,0,0,0,0,1,1,3,0,5,8,6,4,9,6,9,6,8,6,5,,,
UBC,2014,W,MATH,316,,201,DIFF EQUATIONS 2,"Wei, Juncheng",15,75.2,19.51,99,26,14,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,3,2,4,,,
UBC,2014,W,MATH,517,,201,PRT DIFF EQUA II,"Wei, Juncheng",5,90.4,3.78,93,84,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,,,
UBC,2015,W,MATH,301,,201,APPLIED ANALYSIS,"Wei, Juncheng",37,71.65,20.73,98,3,32,2,3,0,0,1,0,1,0,0,2,3,2,5,1,1,2,3,3,6,6,,,
UBC,2015,W,MATH,400,,201,APP PART DIFF EQ,"Wei, Juncheng",58,74.71,11.59,95,50,56,0,2,0,0,0,0,0,0,0,0,3,5,4,1,7,6,10,7,7,6,,,
UBC,2015,W,MATH,516,,101,PRT DIFF EQUA I,"Wei, Juncheng",4,96.25,2.63,100,94,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,,,
UBC,2016,W,MATH,305,,201,APLD COMPLX ANLY,"Wei, Juncheng",83,70.79,19.88,98,7,74,7,1,0,1,1,1,3,2,0,7,8,6,2,6,6,4,12,7,11,12,,,
UBC,2016,W,MATH,400,,101,APP PART DIFF EQ,"Wei, Juncheng",37,71.18,15.93,99,18,33,1,0,0,3,0,1,0,0,0,1,1,7,2,2,3,4,3,5,3,3,,,
UBC,2016,W,MATH,516,,101,PRT DIFF EQUA I,"Wei, Juncheng",7,94.14,3.08,96,88,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,,,
UBC,2017,W,MATH,253,,105,MULTIVRBL CALC,"Wei, Juncheng",108,77.35,8.99,95,36,103,1,3,0,1,0,0,0,1,0,1,1,1,3,5,10,19,18,26,15,5,,,
UBC,2017,W,MATH,256,,201,DIFF EQUATIONS,"Wei, Juncheng",124,74.04,13.58,99,50,122,0,1,0,1,0,0,0,0,0,0,12,8,9,13,12,9,12,17,13,17,,,
UBC,2017,W,MATH,517,,201,PRT DIFF EQUA II,"Wei, Juncheng",6,91.17,5.64,96,81,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,,,
UBC,2018,W,MATH,256,,103,DIFF EQUATIONS,"Wei, Juncheng",240,73.73,12.75,99,22,231,3,3,0,3,0,0,1,2,0,3,18,11,16,16,28,32,28,35,25,22,,,
UBC,2018,W,MATH,400,,101,APP PART DIFF EQ,"Wei, Juncheng",42,71.68,18.62,94,12,38,2,1,0,1,0,1,1,0,0,2,6,2,1,2,6,2,3,3,7,6,,,
UBC,2018,W,MATH,516,,101,PRT DIFF EQUA I,"Wei, Juncheng",5,72.4,41.3,99,0,4,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,2,,,
UBCV,2014,W,MATH,256,,103,Differential equations,Eric Cytrynbaum;Juncheng Wei,155,62.85806452,21.48313706,99.0,1.0,,,,,,,,,,,22,23,15,10,15,11,13,11,12,11,12,,,
UBCV,2014,W,MATH,257,,201,Partial Differential Equations,Juncheng Wei;Stephen James Gustafson,72,68.33333333,16.11577829,96.0,17.0,,,,,,,,,,,5,8,6,4,9,6,9,6,8,6,5,,,
UBCV,2014,W,MATH,316,,201,Elementary Differential Equations II,Juncheng Wei;Stephen James Gustafson,15,75.2,19.51263327,99.0,26.0,,,,,,,,,,,,,,,,1,,,,2,4,,,
UBCV,2014,W,MATH,517,,201,Partial Differential Equations II,Juncheng Wei,5,90.4,3.78153408,93.0,84.0,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,
UBCV,2015,W,MATH,301,,201,Applied Analysis,Juncheng Wei,34,71.647058824,20.728961372,98.0,3.0,,,,,,,,,,,,,,5,,,,,,6,6,,,
UBCV,2015,W,MATH,400,,201,Applied Partial Differential Equations,Juncheng Wei,56,74.714285714,11.587947164,95.0,50.0,,,,,,,,,,,0,3,5,,,7,6,10,7,7,6,,,
UBCV,2016,W,MATH,305,,201,Applied Complex Analysis,Juncheng Wei,82,69.92682927,21.24506071,98.0,0.0,,,,,,,,,,,8,8,6,2,6,6,4,12,7,11,12,,,
UBCV,2016,W,MATH,400,,101,Applied Partial Differential Equations,Juncheng Wei,37,65.94594595,23.56073233,99.0,1.0,,,,,,,,,,,5,1,6,2,2,3,4,3,5,3,3,,,
UBCV,2016,W,MATH,516,,101,Partial Differential Equations I,Juncheng Wei,7,94.14285714,3.078342164,96.0,88.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,6,,,
UBCV,2017,W,MATH,253,,105,Multivariable Calculus,Colin Macdonald;Daniel Gomez;Juncheng Wei;Nicholas Lai,105,76.914285714,9.977006532,95.0,32.0,,,,,,,,,,,2,1,1,3,5,10,19,18,26,15,5,,,
UBCV,2017,W,MATH,256,,201,Differential Equations,Hon To Hardy Chan;Juncheng Wei,123,73.593495935,14.406190267,99.0,19.0,,,,,,,,,,,1,12,8,9,13,12,9,12,17,13,17,,,
UBCV,2017,W,MATH,256,,202,Differential Equations,Hon To Hardy Chan;Juncheng Wei;Thomas Eaves,103,73.601941748,13.65423141,98.0,50.0,,,,,,,,,,,0,13,8,4,10,6,14,8,15,10,15,,,
UBCV,2017,W,MATH,517,,201,Partial Differential Equations II,Juncheng Wei,6,91.166666667,5.636192568,96.0,81.0,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,5,,,
UBCV,2018,W,MATH,256,,103,Differential Equations,Betty Cai;Juncheng Wei;Kimberly Willcott;Yitong Sun,237,73.502109705,12.854671535,99.0,22.0,,,,,,,,,,,3,20,11,16,17,28,32,28,35,25,22,,,
UBCV,2018,W,MATH,400,,101,Applied Partial Differential Equations,Juncheng Wei;Malcolm Bowles;Malcolm Norman Stanley Bowles,41,70.170731707,20.751990795,94.0,10.0,,,,,,,,,,,3,6,2,1,2,6,2,3,3,7,6,,,
UBCV,2019,W,MATH,253,,102,Multivariable Calculus,Alireza Naderi;Jim Bryan;Jun Jie Jameson Zhu;Jun Jie Zhu;Juncheng Wei,98,65.897959184,13.043535189,95.0,9.0,,,,,,,,,,,3,11,16,7,16,15,11,5,8,4,2,,,
UBCV,2019,W,MATH,400,,101,Applied Partial Differential Equations,Juncheng Wei;Wesley Ridgway,30,74.533333333,12.582783348,100.0,50.0,,,,,,,,,,,0,2,3,1,4,2,3,3,6,3,3,,,
UBCV,2019,W,MATH,516,,101,Partial Differential Equations I,Juncheng Wei,7,90.285714286,6.264031868,98.0,78.0,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,5,,,
UBCV,2020,W,MATH,400,,101,Applied Partial Differential Equations,Brian Wetton;Chen-Chih Lai;Juncheng Wei;K Wayne Nagata,53,71.20754717,16.700251599,97.0,0.0,,,,,,,,,,,2,5,4,4,2,6,5,4,14,1,6,,,
UBCV,2020,W,MATH,516,,101,Partial Differential Equations I,Juncheng Wei;Young-Heon Kim,7,91.571428571,5.503245796,100.0,87.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,4,3,,,
UBCV,2021,W,MATH,305,,201,Applied Complex Analysis,Juncheng Wei;Kenneth Moore;Sven Bachmann,71,76.929577465,15.976164338,99.0,23.0,,,,,,,,,,,2,6,4,4,2,7,4,4,10,10,18,,,
UBCV,2021,W,MATH,316,,102,Elementary Differential Equations II,Anthony Peirce;Juncheng Wei;Philip Loewen;Su Liang;Yiyang Tian,53,72.471698113,21.647174068,100.0,9.0,,,,,,,,,,,6,5,2,3,2,2,3,2,6,8,14,,,
UBCV,2021,W,MATH,516,,101,Partial Differential Equations I,Juncheng Wei;Young-Heon Kim,8,92.875,3.907410542,97.0,85.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,7,,,
UBCV,2021,W,MATH,305,,201,Applied Complex Analysis,Juncheng Wei,71,76.9,,99.0,23.0,,,,,,,,,,,,6,,,,7,,,10,10,18,82.0,89.5,66.5
UBCV,2021,W,MATH,316,,102,Elementary Differential Equations II,Philip Loewen;Juncheng Wei,53,72.5,,100.0,9.0,,,,,,,,,,,6,,,,,,,,6,8,14,80.0,90.0,61.0
UBCV,2021,W,MATH,516,,101,Partial Differential Equations I,Juncheng Wei,8,92.9,,97.0,85.0,,,,,,,,,,,,,,,,,,,,,7,94.0,95.3,91.5
UBCV,2022,W,MATH,305,,201,Applied Complex Analysis,Juncheng Wei,78,75.2,,99.0,0.0,,,,,,,,,,,3,2,4,1,6,11,9,10,5,13,14,77.0,87.0,69.0
UBCV,2022,W,MATH,400,,101,Applied Partial Differential Equations,Juncheng Wei,48,79.4,,97.0,51.0,,,,,,,,,,,0,4,2,2,3,2,1,4,9,7,14,83.0,90.0,70.5
