Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,FREN,122,,107,FREN LANG&LIT I,"Scott, Anne;Winder, William",15,72.21,12.65,88,42,13,1,1,0,0,0,0,0,0,1,1,0,1,2,0,1,1,3,3,2,0
UBC,2002,W,FREN,123,,205,FREN LANG&LIT II,"Scott, Anne;Winder, William",25,75.88,12.97,92,29,23,1,1,0,0,0,0,1,0,0,1,0,1,0,1,3,3,6,3,4,2
UBC,2002,W,FREN,357,,201,TRANSLATION I,"Winder, William",31,76.55,8.9,94,57,29,0,1,0,1,0,0,0,0,0,0,0,2,1,0,4,4,8,4,4,2
UBC,2002,W,FREN,566,B,201,FR SEMANTICS STD,"Winder, William",5,83.8,5.36,91,79,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1
UBC,2003,W,FREN,122,,203,FREN LANG&LIT I,"Scott, Anne;Winder, William",32,76.13,9.51,90,52,31,0,0,1,0,0,0,0,0,0,0,1,0,3,3,1,5,5,5,7,1
UBC,2003,W,FREN,457,,201,TRANSLATION II,"Winder, William",34,78.88,9.05,95,54,34,0,0,0,0,0,0,0,0,0,0,1,0,0,1,8,1,6,6,6,5
UBC,2005,W,FREN,122,,104,FREN LANG&LIT I,"Miller, Robert;Scott, Anne;Winder, William",23,76.78,9.8,92,56,23,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,3,5,3,4,2
UBC,2005,W,FREN,122,,109,FREN LANG&LIT I,"Miller, Robert;Scott, Anne;Winder, William",15,78.43,7.22,87,62,14,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,6,2,0
UBC,2005,W,FREN,357,,101,TRANSLATION I,"Winder, William",20,84.6,7.5,97,67,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,4,7,5
UBC,2005,W,FREN,474,,201,SYNCH LEXICOLOGY,"Winder, William",18,76.89,11.53,95,50,18,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,1,2,4,3,2
UBC,2006,W,FREN,122,,105,FREN LANG&LIT I,"Miller, Robert;Scott, Anne;Winder, William",20,75.11,7.97,87,55,18,0,1,1,0,0,0,0,0,0,0,0,1,0,2,2,4,2,6,1,0
UBC,2006,W,FREN,122,,203,FREN LANG&LIT I,"Miller, Robert;Scott, Anne;Winder, William",12,77.09,11.8,94,62,11,0,0,0,1,0,0,0,0,0,0,0,0,2,0,2,2,1,1,0,3
UBC,2006,W,FREN,357,,101,TRANSLATION I,"Winder, William",20,77,11.57,92,53,15,0,4,0,1,0,0,0,0,0,0,1,0,1,2,0,2,1,3,3,2
UBC,2006,W,FREN,470,A,201,MODRN FR LING,"Winder, William",17,79.38,11.31,93,59,16,0,1,0,0,0,0,0,0,0,0,0,1,2,0,2,0,1,2,5,3
UBC,2006,W,FREN,566,A,101,FR SEMANTICS STD,"Winder, William",8,87.14,2.12,89,84,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0
UBC,2007,W,FREN,122,,105,FREN LANG&LIT I,"Winder, William",17,71.24,22.4,92,0,15,2,0,0,0,1,0,0,0,1,2,0,1,0,1,3,2,1,2,2,3
