Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2002,W,CRWR,407,,001,STAGE PLAYS,"Wade, Bryan",12,85.75,4.65,95,78,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,2,,,
UBC,2002,W,CRWR,498,,001,DRAMA TUTORIAL,"Wade, Bryan",7,87.71,5.06,95,81,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,,,
UBC,2003,W,CRWR,407,,001,STAGE PLAYS,"Wade, Bryan",10,85.6,4.4,93,78,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,2,,,
UBC,2003,W,CRWR,498,,001,DRAMA TUTORIAL,"Wade, Bryan",4,86.75,4.65,93,82,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,,,
UBC,2003,W,CRWR,507,,001,ADV DRAMA WRITNG,"Wade, Bryan",10,88.9,4.12,96,83,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,,,
UBC,2003,W,CRWR,549,,003,THESIS,"Wade, Bryan",5,91.33,7.23,96,83,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,,,
UBC,2005,W,CRWR,417,A,001,PLAY DV WORKSHOP,"Wade, Bryan",12,82.92,5.57,93,74,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,2,2,,,
UBC,2005,W,CRWR,417,B,001,PLAY DV WORKSHOP,"Wade, Bryan",12,87.17,6,97,78,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,3,,,
UBC,2005,W,CRWR,498,,001,DRAMA TUTORIAL,"Wade, Bryan",9,86.67,5.48,96,78,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,2,,,
UBC,2005,W,CRWR,507,,001,ADV DRAMA WRITNG,"Wade, Bryan",4,92,2.58,95,89,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,,,
UBC,2005,W,CRWR,549,,005,THESIS,"Cadell, Meryn;Maillard, Keith;Svendsen, Linda;Tregebov, Rhea;Wade, Bryan",9,95.33,1.15,96,94,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,,,
UBC,2006,W,CRWR,417,A,001,PLAY DV WORKSHOP,"Wade, Bryan",9,86.78,6.55,94,77,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,4,,,
UBC,2006,W,CRWR,439,A,001,SPECIAL PROJECTS,"Wade, Bryan",9,85.56,4.67,95,80,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1,,,
UBC,2006,W,CRWR,498,,001,DRAMA TUTORIAL,"Kinch, Martin;Wade, Bryan",7,86.57,2.76,92,83,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,,,
UBC,2006,W,CRWR,507,,001,ADV DRAMA WRITNG,"Kinch, Martin;Wade, Bryan",5,90.2,3.7,95,86,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,,,
UBC,2007,W,CRWR,404,,001,DRAMA/FEAT RADIO,"Wade, Bryan",8,87.29,3.77,93,83,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,,,
UBC,2007,W,CRWR,417,A,001,PLAY DV WORKSHOP,"Wade, Bryan",15,84.07,4.82,93,77,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,5,2,,,
