Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,W,FRST,231,,101,Introduction to Biometrics,Blaise Ratcliffe;Grace Anne Carsky;Grace Carsky;Hye Young Woo;Letitia Da Ros;Robert Antal Kozak;Yadira Corbet;Yadira Rosa Corbet,140,74.692857143,13.909210462,100.0,24.0,3,10,5,11,16,11,16,7,28,12,21
UBCV,2017,W,FRST,430,,101,Advanced Biometrics,Bianca Eskelson;Hye Young Woo;Kate Peterson,46,75.97826087,12.634149719,94.0,44.0,3,1,2,3,4,3,2,2,11,12,3
UBCV,2018,W,FRST,232,,101,Computer Applications in Forestry,Danlin Jiang;Grace Carsky;Heonsoo Kil;Hye Young Woo;Suborna Ahmed;Suborna Shekhor Ahmed;Sushil Nepal;Vivek Srivastava;Zoe Davis;Zoe Elizabeth Davis,39,79.461538462,10.407098169,96.0,53.0,0,1,1,1,3,2,2,8,10,5,6
UBCV,2018,W,FRST,232,,201,Computer Applications in Forestry,Danlin Jiang;Heonsoo Kil;Hye Young Woo;Suborna Ahmed;Suborna Shekhor Ahmed;Sushil Nepal;Vivek Srivastava,109,72.660550459,15.960147233,96.0,4.0,5,7,8,6,5,9,15,18,11,13,12
UBCV,2018,W,FRST,430,,101,Advanced Biometrics,Bianca Eskelson;Hye Young Woo;Kate Peterson;Stella Acquah;Stella Britwum Acquah;Yi-Chin Tseng,64,80.25,9.182453938,95.0,49.0,1,0,0,3,2,4,7,9,12,13,13
UBCV,2018,W,GEM,540,,001,Linear Regression Models and Introduction to Spatial Statistics,Bianca Eskelson;Hye Young Woo;Nguyet Anh Nguyen;Sushil Nepal;Yi-Chin Tseng,27,79.444444444,5.563157193,90.0,62.0,0,0,0,1,0,0,3,10,8,4,1
UBCV,2019,W,FRST,430,,101,Advanced Biometrics,Alexander Kramer;Andrea Bittencourt Moreira Camer;Bianca Eskelson;Hye Young Woo;Sushil Nepal,68,80.514705882,9.448197565,95.0,43.0,1,0,0,1,2,9,3,13,13,13,13
UBCV,2019,W,GEM,540,,001,Linear Regression Models and Introduction to Spatial Statistics,Bianca Eskelson;Hye Young Woo;Stella Acquah;Sushil Nepal,29,80.068965517,7.977338593,92.0,65.0,0,0,0,0,1,5,2,4,5,9,3
UBCV,2020,W,FRST,232,,201,Computer Applications in Forestry,An Hoang;Chrestecia Djap;Dayana Barragan Altamirano;Djap Chrestecia;Hannah Sachs;Hye Young Woo;Jojo Chen;Serena Sturton;Suborna Ahmed;Vaniartha Vaniartha;Ziyi Chen,53,85.0,9.464508602,98.0,62.0,0,0,0,1,2,5,1,1,11,5,27
UBCV,2020,W,FRST,430,,101,Advanced Biometrics,Adrian Dwiputra;Bianca Eskelson;Hye Young Woo;Kate Peterson;Melike Karaca Bulut,32,79.625,11.680560084,96.0,52.0,0,1,1,2,1,1,5,3,6,3,9
UBCV,2020,W,GEM,540,,001,Linear Regression Models and Introduction to Spatial Statistics,Bianca Eskelson;Hye Young Woo;Kate Peterson;Liam Wesley Gilson;Stella Acquah,27,86.777777778,6.576960564,97.0,74.0,0,0,0,0,0,0,2,2,6,6,11
