Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2019,W,EECE,571,L,107,Electrical Engineering Seminar and Special Problems,Lele Wang;Scott Chin;Ziao Wang,8,81.75,11.145146285,98.0,60.0,0,0,0,1,0,0,1,0,2,3,1,,,
UBCV,2019,W,EECE,571,W,202,Electrical Engineering Seminar and Special Problems,Lele Wang,11,89.818181818,4.622081389,98.0,85.0,0,0,0,0,0,0,0,0,0,4,7,,,
UBCV,2019,W,ELEC,400,L,102,Topics in Electrical Engineering,Lele Wang;Ziao Wang,7,75.857142857,10.699354676,91.0,60.0,0,0,0,1,0,1,2,0,1,1,1,,,
UBCV,2020,W,EECE,571,W,202,Electrical Engineering Seminar and Special Problems,Lele Wang;Ziao Wang,8,91.625,6.300510183,99.0,80.0,0,0,0,0,0,0,0,0,1,1,6,,,
UBCV,2020,W,ELEC,321,,201,Stochastic Signals and Systems,Ang Nan Gu;Animesh Sakorikar;Hoi Yin Eugenia Yu;Lele Wang;Ning Zhang;Xinlu Dai;Ziao Wang,89,67.337078652,20.893639648,96.0,0.0,11,6,4,6,6,10,12,6,12,12,4,,,
UBCV,2020,W,STAT,321,,101,Stochastic Signals and Systems,Animesh Sakorikar;Lele Wang;Rabe Arshad;Rodolfo Lourenzutti;Yu Jia Tian;Ziao Wang,91,71.934065934,16.048400542,100.0,7.0,9,2,5,4,10,13,8,12,10,8,10,,,
UBCV,2021,W,EECE,571,M,103,Electrical Engineering Seminar and Special Problems,Lele Wang;Lutz Lampe;Ziao Wang,24,82.958333333,8.179928599,98.0,68.0,0,0,0,0,0,3,3,2,2,10,4,,,
UBCV,2021,W,ELEC,321,,101,Stochastic Signals and Systems,Animesh Sakorikar;Anthony-Alexander Christidis;Hoi Yin Eugenia Yu;Lele Wang;Ning Zhang;Ruben Zamar,76,68.131578947,18.001734809,97.0,0.0,8,4,8,8,8,8,5,5,7,8,7,,,
UBCV,2021,W,STAT,321,,201,Stochastic Signals and Systems,Animesh Sakorikar;Anthony-Alexander Christidis;Lele Wang;Ning Zhang;Ruben Zamar;Ziao Wang,95,68.705263158,19.916246808,100.0,0.0,10,12,4,11,5,4,7,12,4,13,13,,,
UBCV,2021,W,EECE,571,M,103,Electrical Engineering Seminar and Special Problems,Lutz Lampe;Lele Wang,24,83.0,,98.0,68.0,,,,,,,,,,10,,86.0,88.3,75.8
UBCV,2021,W,ELEC,321,,101,Stochastic Signals and Systems,Lele Wang;Ruben Zamar,76,68.3,,97.0,0.0,8,,8,8,8,8,,,7,8,7,70.0,80.3,59.0
UBCV,2021,W,STAT,321,,201,Stochastic Signals and Systems,Anthony-Alexander Christidis;Lele Wang,95,69.7,,100.0,0.0,7,13,,13,,,7,12,,13,13,73.0,85.5,59.5
UBCV,2023,W,EECE,501,,101,Mathematical Methods for Electrical and Computer Engineering,Lele Wang,31,90.0,,98.0,79.0,0,0,0,0,0,0,0,2,3,5,17,91.0,94.5,87.5
UBCV,2023,W,EECE,571,E,205,Electrical Engineering Seminar and Special Problems,Lele Wang,12,93.0,,96.0,85.0,0,0,0,0,0,0,0,0,0,1,11,93.5,95.25,92.0
UBCV,2023,W,ELEC,433,,201,Error Control Coding for Communications and Computers,Lele Wang,16,87.4,,96.0,64.0,0,0,0,0,1,0,1,2,1,0,11,92.0,93.5,81.0
