Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2013,W,FOOD,521,,002,ADV FOOD BIOTECH,"Wang, Siyun",7,86,5,94,80,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,,,
UBC,2014,W,FOOD,521,,002,ADV FOOD BIOTECH,"Wang, Siyun",14,88.29,2.09,93,85,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,,,
UBC,2015,W,FOOD,521,,002,ADV FOOD BIOTECH,"Wang, Siyun",20,83.7,4.41,91,73,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,9,1,,,
UBC,2016,W,FOOD,523,,001,ADV FOOD MICROBI,"Trmcic, Aljosa;Wang, Siyun",11,83.18,6.91,93,72,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,4,2,,,
UBC,2017,W,FOOD,523,,001,ADV FOOD MICROBI,"Wang, Siyun",23,82.43,5.58,90,70,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,4,6,4,,,
UBC,2018,W,FOOD,523,,001,ADV FOOD MICROBI,"Wang, Siyun",28,81.61,6.7,91,65,28,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,8,6,5,,,
UBCV,2014,W,FNH,413,,001,Food Safety,Karen Fong;Siyun Wang,27,79.62962963,8.35347992,92.0,61.0,,,,,,,,,,,0,0,0,,,,,,5,10,,,,
UBCV,2014,W,FOOD,521,,002,Advances in Food Biotechnology,Siyun Wang,14,88.28571429,2.091321681,93.0,85.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,11,3,,,
UBCV,2015,W,FNH,413,,001,Food Safety,Huihui Chen;Justin Desmond Falardeau;Justin Falardeau;Siyun Wang,45,81.177777778,6.375695644,93.0,67.0,,,,,,,,,,,0,0,0,0,,,6,7,14,11,,,,
UBCV,2015,W,FOOD,521,,002,Advances in Food Biotechnology,Siyun Wang,20,83.7,4.414092265,91.0,73.0,,,,,,,,,,,0,0,0,0,0,0,,,7,9,,,,
UBCV,2016,W,FNH,200,,102,Exploring Our Food,Catherine Wai Yee Wong;Catherine Wong;Huihui Chen;John Dupuis;John Henry Dupuis;Siyun Wang,117,80.1025641,11.81348194,99.0,39.0,,,,,,,,,,,2,1,4,5,5,9,8,13,13,35,22,,,
