Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2017,W,APSC,252,,101,Thermodynamics and Heat Transfer,Arash Dalili Shoaei;Grant Sonnenberg;Mohammad Haji Mohammadi;Pouria Mehrabi;Rui Kai Miao;Tharindu Hewa Godella Waththage;Tharindu Prbatha Hewa Godella Waththage;Yu Yan,147,60.700680272,20.647204516,100.0,14.0,45,10,12,9,11,4,10,14,13,9,10,,,
UBCO,2017,W,APSC,252,,102,Thermodynamics and Heat Transfer,Arash Dalili Shoaei;Grant Sonnenberg;Mohammad Haji Mohammadi;Pouria Mehrabi;Rui Kai Miao;Tharindu Hewa Godella Waththage;Tharindu Prbatha Hewa Godella Waththage;Yu Yan,183,65.442622951,19.882781156,99.0,18.0,30,26,19,8,11,13,8,12,14,21,21,,,
UBCO,2018,S,APSC,252,,001,Thermodynamics and Heat Transfer,Tharindu Hewa Godella Waththage;Tharindu Prbatha Hewa Godella Waththage;Yu Yan,29,68.620689655,18.317465891,96.0,11.0,2,2,2,4,0,4,2,6,4,1,2,,,
UBCO,2018,W,ENGR,377,,101,Manufacturing Processes,Dimitry Sediako;Hirushie Karunathilake;Sina Kianfar;Tharindu Hewa Godella Waththage;Tharindu Prbatha Hewa Godella Waththage,110,76.490909091,9.889987017,94.0,47.0,1,4,4,2,5,10,15,25,17,16,11,,,
UBCO,2018,W,ENGR,485,,201,"Heating, Ventilating, and Air Conditioning",Tharindu Hewa Godella Waththage;Tharindu Prbatha Hewa Godella Waththage;Yu Yan,66,73.924242424,12.304233926,97.0,47.0,2,3,3,7,7,6,6,6,13,7,6,,,
UBCO,2018,W,MGMT,422,,001,Project Management,Norine Webster;Tharindu Hewa Godella Waththage;Tharindu Prbatha Hewa Godella Waththage,27,81.148148148,5.446973074,90.0,67.0,0,0,0,0,1,0,3,6,9,7,1,,,
UBCO,2019,S,APSC,252,,001,Thermodynamics,Arash Dalili Shoaei;Tharindu Hewa Godella Waththage;Tharindu Prbatha Hewa Godella Waththage;Yu Yan,41,68.512195122,19.780194578,96.0,2.0,5,1,3,4,5,5,5,1,2,4,6,,,
UBCO,2019,W,ENGR,377,,101,Manufacturing Processes,Anil Rajendra Prasad;Austin Piche;Dimitry Sediako;Hetti Perera;Joshua Stroh;Kyle Lessoway;Lava Kumar Pillari;Sina Kianfar;Tharindu Hewa Godella Waththage;Tharindu Prbatha Hewa Godella Waththage,132,77.75,8.774855646,96.0,52.0,0,1,4,7,4,11,20,17,37,22,9,,,
UBCO,2020,S,APSC,252,,001,Thermodynamics,Sepehr Mosadegh;Tharindu Hewa Godella Waththage;Tharindu Prbatha Hewa Godella Waththage;Zahra Mollahoseini,97,80.051546392,13.047486295,97.0,22.0,3,0,2,5,4,3,5,13,20,21,21,,,
UBCO,2021,S,APSC,252,,001,Thermodynamics,Sadaf Shabanian;Shahab Zeraati Dizjeh;Tharindu Hewa Godella Waththage;Tharindu Prbatha Hewa Godella Waththage,39,70.333333333,19.04196658,100.0,7.0,5,2,0,2,6,4,2,3,6,5,4,,,
UBCO,2021,S,APSC,252,,001,Thermodynamics,Tharindu Hewa Godella Waththage,39,70.3,,100.0,7.0,,,,,6,,,,6,,,72.0,83.5,65.5
UBCO,2022,S,APSC,252,,001,Thermodynamics,Tharindu Hewa Godella Waththage,38,64.9,,100.0,0.0,7,4,5,0,3,3,2,2,2,4,6,68.0,84.5,53.3
