Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2005,W,THTR,120,,001,INTRO TO THEATRE,"Holzschuh, Craig;Wolfe, Richard",108,75.14,15.39,93,0,100,5,1,0,2,2,0,1,0,2,5,3,3,4,5,8,13,14,21,21,8
UBC,2005,W,THTR,120,,002,INTRO TO THEATRE,"Holzschuh, Craig;Wolfe, Richard",97,73.16,13.67,93,0,90,3,3,0,1,2,0,0,0,1,3,1,3,2,9,9,25,17,12,9,3
