Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2022,W,SOWK,524,A,001,Social Services Management,Tina Wilson,7,79.1,83.0,75.0,0,0,0,0,0,0,1,3,3,0,0,79.0,81.5,77.0
UBCV,2022,W,SOWK,559,,002,Advanced Integrative Seminar,Tina Wilson,16,82.1,88.0,78.0,0,0,0,0,0,0,0,4,9,3,0,82.0,83.3,80.5
UBCV,2023,W,SOWK,316,,002,"Integrative Seminar in Social Work Theory, Policy and Practice",Tina Wilson,15,86.7,91.0,83.0,0,0,0,0,0,0,0,0,3,10,2,86.0,88.0,86.0
UBCV,2023,W,SOWK,621,,001,"Social Theory, Ideology and Ethics",Tina Wilson,6,68.8,94.0,0.0,,,,,,,,,,,,82.0,88.0,80.0
