Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,W,EOSC,322,,201,Metamorphic Petrology,Alexander Wilson;Andreas Beinlich;Christopher Herron;Luke Hilchie;Tom Ver Hoeve,46,71.80434783,14.65851223,95.0,0.0,,,,,8,,9,,5,7,
UBCV,2015,W,EOSC,111,,L1A,Laboratory Exploration of Planet Earth,Alexander Wilson;Jordan Zak;Mollie Mcdowell;Natalie Cook;Pedro Odon;Roger Beckie;Shane Rich,23,82.782608696,9.867101084,92.0,51.0,0,,,,,,,,,13,
UBCV,2015,W,EOSC,111,,L1B,Laboratory Exploration of Planet Earth,Alexander Wilson;Jordan Zak;Mollie Mcdowell;Natalie Cook;Pedro Odon;Roger Beckie;Shane Rich,22,83.727272727,8.321983613,93.0,62.0,0,0,0,,,,,,,9,5
UBCV,2015,W,EOSC,111,,L1C,Laboratory Exploration of Planet Earth,Alexander Wilson;Jordan Zak;Mollie Mcdowell;Natalie Cook;Pedro Odon;Roger Beckie;Shane Rich,22,85.227272727,6.210067235,94.0,70.0,0,0,0,0,0,,,,,9,6
UBCV,2015,W,EOSC,111,,L1E,Laboratory Exploration of Planet Earth,Alexander Wilson;Jordan Zak;Mollie Mcdowell;Natalie Cook;Pedro Odon;Roger Beckie;Shane Rich,18,79.611111111,11.617121689,95.0,50.0,0,,,,,,,,,7,
UBCV,2015,W,EOSC,111,,L1F,Laboratory Exploration of Planet Earth,Alexander Wilson;Jordan Zak;Mollie Mcdowell;Natalie Cook;Pedro Odon;Roger Beckie;Shane Rich,24,81.375,12.805611881,94.0,30.0,,,,,,,,,5,9,
UBCV,2015,W,EOSC,322,,201,Metamorphic Petrology,Alexander Wilson;Christopher Herron;Gregory Dipple;Tom Ver Hoeve,33,73.303030303,14.244483249,90.0,12.0,,,,,,6,,8,,,
UBCV,2015,W,EOSC,420,,101,Volcanology,Alexander Wilson;James Kelly Russell;Marie Turnbull,18,79.055555556,7.657923403,93.0,63.0,0,0,0,,,,,,7,,
UBCV,2016,W,EOSC,420,,101,Volcanology,Alexander Wilson;Amy Ryan;James Kelly Russell,20,77.0,7.078507128,93.0,65.0,0,0,0,0,2,2,5,5,3,2,1
UBCV,2017,W,EOSC,420,,101,Volcanology,Alexander Wilson;Amy Ryan;David Sasse;James Kelly Russell,28,78.214285714,7.563837664,90.0,61.0,0,0,0,2,2,1,2,5,11,4,1
UBCV,2021,W,SOCI,230,,201,"Shopping, Society, and Sustainability",Adele Grillet;Alexander Wilson;Emily Huddart Kennedy,146,75.910958904,10.791389437,94.0,30.0,4,1,6,5,9,18,17,22,34,25,5
UBCV,2021,W,SOCI,301,,102,Sociology of Development and Underdevelopment,Alexander Wilson;Oral Robinson,71,77.098591549,12.946212827,97.0,13.0,1,0,5,3,5,6,6,10,15,9,11
UBCV,2021,W,SOCI,449,,301,Honours Tutorial,Alexander Wilson;Kerry Greer;Oral Robinson,12,85.166666667,26.984282743,97.0,0.0,1,0,0,0,0,0,0,0,0,2,9
