Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,ENGL,222,,014,LIT CANADA,"Weir, Mary Lorraine",41,76.36,8.6,94,57,39,0,0,0,2,0,0,0,0,0,0,0,1,1,3,7,6,7,7,4,3
UBC,2002,W,ENGL,408,A,001,HIST CRIT THEO,"Weir, Mary Lorraine",47,81.53,7.2,95,64,43,0,3,0,1,0,0,0,0,0,0,0,0,0,1,3,4,7,10,13,5
UBC,2002,W,ENGL,409,A,001,MDN CRIT THRIES,"Weir, Mary Lorraine",35,76.42,21.16,95,0,31,2,1,0,1,2,0,0,0,0,2,0,0,0,2,1,6,2,9,5,6
UBC,2002,W,ENGL,491,B,002,SR HONORS SEMNR1,"Weir, Mary Lorraine",15,85.71,6.47,95,73,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,5,3
UBC,2002,W,ENGL,553,A,001,ST'S LIT THEORY,"Weir, Mary Lorraine",16,88.69,4.57,96,83,13,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,7
UBC,2003,W,ENGL,222,,008,LIT CANADA,"Weir, Mary Lorraine",36,76.09,8.35,93,60,33,0,2,0,1,0,0,0,0,0,0,0,0,1,2,8,7,3,5,4,3
UBC,2003,W,ENGL,408,A,001,HIST CRIT THEO,"Weir, Mary Lorraine",48,79.14,14.46,94,0,42,1,3,1,1,1,0,0,0,0,1,0,0,0,1,2,9,7,6,9,8
UBC,2003,W,ENGL,409,A,001,MDN CRIT THRIES,"Weir, Mary Lorraine",35,81.61,6.74,92,67,28,0,3,1,3,0,0,0,0,0,0,0,0,0,1,1,5,2,10,6,3
UBC,2003,W,ENGL,476,K,002,1ST NATIONS STD,"Weir, Mary Lorraine",30,82.07,6.71,90,60,28,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,3,4,9,5,6
UBC,2003,W,ENGL,553,A,001,ST'S LIT THEORY,"Cavell, Richard Anthony;Weir, Mary Lorraine",11,86.6,4.55,92,80,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4
UBC,2005,W,EDCI,572,A,053,AD SEM C-F INQRY,"Weir, Mary Lorraine",15,84.47,5.26,95,80,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,4
UBC,2005,W,ENGL,110,,026,INTRO LITERATURE,"Weir, Mary Lorraine",133,75.61,7.16,89,28,129,1,0,0,3,0,0,1,0,0,1,0,1,2,9,15,30,32,33,7,0
UBC,2005,W,ENGL,408,A,001,HIST CRIT THEO,"Weir, Mary Lorraine",48,79.85,12.45,94,15,46,1,0,0,1,0,1,0,0,0,1,0,0,0,1,5,8,4,7,11,10
UBC,2005,W,ENGL,409,A,001,MDN CRIT THRIES,"Weir, Mary Lorraine",47,76.67,14.45,95,0,44,1,2,0,0,1,0,0,0,0,1,0,0,1,4,4,11,4,7,6,7
UBC,2005,W,ENGL,476,A,001,1ST NATIONS STD,"Weir, Mary Lorraine",44,82.7,6.29,94,70,43,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,7,2,17,7,9
UBC,2006,W,ENGL,222,,002,LIT CANADA,"Weir, Mary Lorraine",43,74.02,9.25,92,54,41,0,1,0,1,0,0,0,0,0,0,1,1,4,5,3,9,5,7,4,2
UBC,2006,W,ENGL,408,A,001,HIST CRIT THEO,"Weir, Mary Lorraine",39,79.27,9.55,92,52,37,0,1,0,1,0,0,0,0,0,0,1,1,1,1,3,5,3,10,6,6
UBC,2006,W,ENGL,409,A,001,MDN CRIT THRIES,"Weir, Mary Lorraine",34,78.63,16.08,92,0,31,1,1,0,1,1,0,0,0,0,1,0,0,0,1,3,5,3,6,9,4
