Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2020,W,CELL,505,,001,Current Topics in Intracellular Trafficking,Christopher Loewen;Hilla Weidberg;Ivan Robert Nabi,8,90.5,1.927248223,94.0,88.0,0,0,0,0,0,0,0,0,0,3,5,,,
UBCV,2021,W,CAPS,390,,001,Introduction to Microscopic Human Anatomy,A Wayne Vogl;Calvin Roskelley;Christopher Loewen;Guy Tanentzapf;Hakima Moukhles;Heather Yule;Hilla Weidberg;Janel Kopp;Kishore Hari;Shruti Kochhar;Timothy O'Connor;Victor Viau,143,71.937062937,17.29089021,97.0,6.0,12,8,10,9,9,13,10,11,25,14,22,,,
UBCV,2021,W,CAPS,421,,001,Advanced Cellular and Molecular Physiology,Hilla Weidberg;Ivan Robert Nabi;Tully Michael Underhill,32,87.875,4.513420847,94.0,70.0,0,0,0,0,0,1,0,0,4,15,12,,,
UBCV,2021,W,CAPS,430,,001,Advanced Laboratory in Physiology,A Wayne Vogl;Barry Mason;Christina Hull;Christopher Loewen;Dan Luciani;Daniel Pasula;Douglas Allan;Edwin D Moore;Elizabeth Rideout;Guy Tanentzapf;Hilla Weidberg;James Johnson;Kaitlin Sullivan;Mark Steven Cembrowski;Mo Miao;Neila Miled;Nico Werschler;Olusegun Oyedele;Peter Overby;Puja Biswas;Salma Osborne;Seevasant Indran,14,91.5,4.973004045,96.0,76.0,0,0,0,0,0,0,0,1,0,1,12,,,
UBCV,2021,W,CELL,505,,001,Current Topics in Intracellular Trafficking,Christopher Loewen;Hilla Weidberg;Ivan Robert Nabi,9,91.111111111,1.536590743,93.0,89.0,0,0,0,0,0,0,0,0,0,2,7,,,
UBCV,2021,W,CAPS,390,,001,Introduction to Microscopic Human Anatomy,Janel Kopp;Hakima Moukhles;Timothy O'Connor;Calvin Roskelley;Guy Tanentzapf;Victor Viau;A Wayne Vogl;Hilla Weidberg;Heather Yule,142,72.2,,97.0,6.0,11,8,10,9,9,13,10,11,25,14,22,76.0,84.8,61.3
UBCV,2021,W,CAPS,421,,001,Advanced Cellular and Molecular Physiology,Ivan Robert Nabi;Tully Michael Underhill;Hilla Weidberg,32,87.9,,94.0,70.0,,,,,,,,,,15,12,89.0,90.3,85.0
UBCV,2021,W,CAPS,430,,001,Advanced Laboratory in Physiology,Douglas Allan;Mark Steven Cembrowski;Christina Hull;Christopher Loewen;Dan Luciani;Barry Mason;Edwin D Moore;Salma Osborne;Elizabeth Rideout;A Wayne Vogl;Hilla Weidberg,14,91.5,,96.0,76.0,,,,,,,,,,,12,93.0,94.5,91.0
UBCV,2021,W,CELL,505,,001,Current Topics in Intracellular Trafficking,Christopher Loewen;Ivan Robert Nabi;Hilla Weidberg,9,91.1,,93.0,89.0,,,,,,,,,,,7,91.0,92.0,90.0
UBCV,2022,W,CAPS,390,,001,Introduction to Microscopic Human Anatomy,Janel Kopp;Hakima Moukhles;Timothy O'Connor;Calvin Roskelley;Guy Tanentzapf;Victor Viau;A Wayne Vogl;Hilla Weidberg;Heather Yule,118,70.6,,98.0,28.0,6,10,9,18,8,11,12,4,13,9,18,71.0,82.0,60.0
UBCV,2022,W,CAPS,421,,001,Advanced Cellular and Molecular Physiology,Janel Kopp;Ivan Robert Nabi;Hilla Weidberg,38,88.2,,97.0,62.0,0,0,0,1,1,1,0,1,1,10,23,90.0,92.8,87.5
UBCV,2022,W,CAPS,431,,001,Advanced Laboratory in the Physiology of Human Health and Disease,Douglas Allan;Mark Steven Cembrowski;Christina Hull;Dan Luciani;Barry Mason;Salma Osborne;Elizabeth Rideout;A Wayne Vogl;Hilla Weidberg,24,94.3,,97.0,89.0,0,0,0,0,0,0,0,0,0,1,23,95.0,96.0,93.8
UBCV,2022,W,CELL,505,,001,Current Topics in Intracellular Trafficking,Christopher Loewen;Ivan Robert Nabi;Hilla Weidberg,6,92.0,,93.0,90.0,0,0,0,0,0,0,0,0,0,0,6,92.5,93.0,91.3
UBCV,2023,W,CAPS,390,,001,Introduction to Microscopic Human Anatomy,Janel Kopp;Hakima Moukhles;Timothy O'Connor;Calvin Roskelley;Guy Tanentzapf;Victor Viau;A Wayne Vogl;Hilla Weidberg;Heather Yule,113,71.22,,96.0,15.0,5,7,10,12,10,11,11,4,12,8,19,71.0,83.0,61.0
UBCV,2023,W,CAPS,421,,001,Cell Biology and Human Disease,Janel Kopp;Christopher Loewen;Tully Michael Underhill;Hilla Weidberg,29,86.55,,96.0,68.0,0,0,0,0,0,2,2,1,4,5,15,90.0,93.0,82.0
UBCV,2023,W,CAPS,431,,001,Advanced Laboratory in the Physiology of Human Health and Disease,Douglas Allan;Mark Steven Cembrowski;Christina Hull;Barry Mason;Elizabeth Rideout;A Wayne Vogl;Hilla Weidberg,16,92.69,,96.0,88.0,0,0,0,0,0,0,0,0,0,2,14,93.0,94.0,92.0
UBCV,2023,W,CELL,505,,001,Current Topics in Intracellular Trafficking,Christopher Loewen;Ivan Robert Nabi;Hilla Weidberg,9,90.44,,93.0,87.0,0,0,0,0,0,0,0,0,0,3,6,90.0,92.0,89.0
