Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,W,FMST,316,,103,Human Sexuality,Brandy Wiebe;Ervin Wong,72,71.0,10.891267984,87.0,36.0,2,5,5,3,7,9,14,7,16,4,0
UBCV,2019,W,SOCI,250,,203,Crime and Society,Christopher Mackenzie;Ervin Wong,55,72.8,7.447097371,90.0,57.0,0,0,1,5,6,11,10,12,5,4,1
