Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2021,W,COMM,455,,102,Principles of Auditing,Mary Chong;Zhengjia Wang,43,77.581395349,13.418595055,93.0,15.0,1,2,0,1,1,1,4,7,12,10,4
