Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2014,W,MGMT,100,,001,Introduction to Canadian Business,Norine Webster,96,70.10416667,15.58776792,91.0,0.0,16,,,5,10,10,12,14,13,10,,,,
UBCO,2014,W,MGMT,100,,002,Introduction to Canadian Business,Norine Webster,88,73.375,15.00215502,90.0,0.0,9,,,,3,7,11,14,19,12,5,,,
UBCO,2014,W,MGMT,390,,101,Industry Analysis Project,Cally Zering;Norine Webster,65,75.90769231,6.107687464,89.0,63.0,0,0,0,1,7,9,9,21,16,2,0,,,
UBCO,2014,W,MGMT,390,,102,Industry Analysis Project,Cally Zering;Norine Webster,70,78.31428571,6.160987257,90.0,63.0,0,0,0,,0,10,14,17,10,17,,,,
UBCO,2014,W,MGMT,390,,103,Industry Analysis Project,Cally Zering;Norine Webster,51,70.78431373,8.481305856,83.0,49.0,,,,,9,11,12,5,8,0,0,,,
UBCO,2014,W,MGMT,422,,001,Project Management,Norine Webster,43,76.23255814,8.679031132,87.0,48.0,,,,,,6,9,8,9,7,0,,,
UBCO,2014,W,MGMT,422,,101,Project Management,Golam Kabir;Norine Webster,22,79.5,6.442049363,91.0,68.0,0,0,0,0,0,2,4,5,7,3,1,,,
UBCO,2014,W,MGMT,443,,001,New Product and Service Development,Norine Webster,65,76.81538462,7.590891556,92.0,57.0,0,0,,,,11,11,14,13,7,,,,
UBCO,2015,W,MGMT,100,,001,Introduction to Canadian Business,Birgit Weischedel;Haleh Barmaki;Norine Webster,80,68.9375,18.574750624,95.0,0.0,11,,,,6,11,6,10,11,7,7,,,
UBCO,2015,W,MGMT,100,,002,Introduction to Canadian Business,Norine Webster;Rajaram Rasiappan,88,72.227272727,15.09413167,96.0,27.0,12,,,,2,14,14,9,12,11,9,,,
UBCO,2015,W,MGMT,100,,101,Introduction to Canadian Business,Haleh Barmaki;Harish Rajput;Norine Webster;Ying Zhu,103,78.504854369,16.185731907,100.0,0.0,,,,,6,9,7,14,9,17,28,,,
UBCO,2015,W,MGMT,390,,101,Industry Analysis Project,Norine Webster;Sonja Nordman,65,75.569230769,7.642335275,87.0,44.0,,,,,,12,10,18,15,6,0,,,
UBCO,2015,W,MGMT,390,,102,Industry Analysis Project,Norine Webster;Sonja Nordman,71,76.38028169,7.318013386,88.0,41.0,,,,,,8,14,21,17,6,0,,,
UBCO,2015,W,MGMT,390,,103,Industry Analysis Project,Norine Webster;Sonja Nordman,54,69.314814815,7.909449982,89.0,44.0,,,,8,7,11,16,6,2,1,0,,,
UBCO,2015,W,MGMT,422,,001,Project Management,Md. Nobinur Rahman;Norine Webster,31,75.903225806,9.332219596,92.0,42.0,,,,,,,9,6,,,,,,
UBCO,2015,W,MGMT,440,,001,"Brands, Culture, and Marketing",Norine Webster,26,78.576923077,10.718854703,91.0,55.0,0,0,,,,,,,6,7,,,,
UBCO,2015,W,MGMT,440,,002,"Brands, Culture, and Marketing",Norine Webster,26,80.269230769,6.277309566,90.0,67.0,0,0,0,0,,,,,13,3,,,,
UBCO,2015,W,MGMT,443,,001,New Product and Service Development,Norine Webster,26,77.423076923,6.801018023,91.0,62.0,0,0,0,,,,8,5,,5,,,,
UBCO,2016,W,MGMT,390,,101,Industry Analysis Project,Emily Latter;Norine Webster,46,74.56521739,5.957822771,92.0,62.0,0,0,0,1,1,15,11,9,6,2,1,,,
UBCO,2016,W,MGMT,390,,102,Industry Analysis Project,Emily Latter;Norine Webster,50,72.54,7.448352783,87.0,57.0,0,0,3,5,6,7,11,10,6,2,0,,,
UBCO,2016,W,MGMT,390,,103,Industry Analysis Project,Emily Latter;Norine Webster,66,77.25757576,8.711284646,93.0,30.0,1,0,0,1,4,4,10,19,18,7,2,,,
UBCO,2016,W,MGMT,422,,001,Project Management,Mohammad Hossain;Mohammad Towsif Hossain;Norine Webster,28,76.71428571,7.711737772,93.0,59.0,0,0,1,0,2,4,7,2,8,3,1,,,
UBCO,2016,W,MGMT,441,,001,Marketing Strategy,Camilo Moreno Pena;Camilo Pena;Norine Webster,18,76.22222222,19.72324862,89.0,0.0,1,0,0,0,0,0,3,4,5,5,0,,,
UBCO,2016,W,MGMT,443,,001,New Product and Service Development,Norine Webster;Suad Alrebdi,48,76.64583333,12.34864035,87.0,0.0,1,0,0,0,2,1,10,10,18,6,0,,,
UBCO,2016,W,MGMT,481,,001,Strategy and Change Management,Norine Webster,20,79.6,6.451438028,91.0,69.0,0,0,0,0,0,4,2,2,7,4,1,,,
UBCO,2017,W,MGMT,100,,001,Introduction to Business,Jamie Glutek;Joseph Raitano;Norine Webster,127,67.716535433,17.507774979,90.0,0.0,16,4,4,7,14,17,22,13,18,10,2,,,
