Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2022,W,ECON,371,,003,Economics of the Environment,Katherine Wagner,144,75.7,97.0,3.0,2,4,3,7,14,13,12,29,30,21,9,78.0,83.0,70.0
UBCV,2022,W,ECON,574,,001,Special Topics in the Economics of Resource Use,Katherine Wagner,18,86.3,97.0,73.0,0,0,0,0,0,0,1,1,4,6,6,86.5,90.8,82.0
UBCV,2023,W,ECON,371,,002,Economics of the Environment,Katherine Wagner,138,77.0,97.0,29.0,1,5,5,6,13,12,16,8,28,28,16,80.0,86.8,69.3
UBCV,2023,W,ECON,574,,001,Environmental Economics II,Katherine Wagner,19,91.4,98.0,81.0,0,0,0,0,0,0,0,0,1,3,14,92.0,93.8,90.3
