Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2020,W,MGMT,355,,101,Operations Management,Jennifer Colleen Faddegon;Shree Nithi Santhagunam;Xinqi Wang,243,85.086419753,10.127530841,100.0,30.0,3,1,1,3,5,8,13,28,30,49,102
