Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2019,W,COMM,498,,201,International Business Management,Ayumu Kikkawa;Siying Wang,38,74.526315789,9.14961775,89.0,52.0,0,1,1,1,7,3,7,6,6,6,0,,,
UBCV,2019,W,COMM,498,,202,International Business Management,Ayumu Kikkawa;Siying Wang,35,73.314285714,11.124354386,94.0,51.0,0,2,1,2,7,6,3,0,9,2,3,,,
UBCV,2019,W,COMM,498,,203,International Business Management,Ayumu Kikkawa;Siying Wang,36,73.416666667,9.256272005,85.0,53.0,0,1,2,5,2,1,6,6,12,1,0,,,
UBCV,2020,W,COEC,498,,001,International Business Management,Ayumu Kikkawa;Siying Wang;Vanessa Alviarez,21,79.333333333,7.234178138,90.0,60.0,0,0,0,1,0,2,2,4,6,5,1,,,
UBCV,2020,W,COMM,306,,201,Urban Land Economics,Sanghoon Lee;Sha Liao;Siying Wang,41,77.926829268,12.301199624,100.0,52.0,0,1,3,3,0,6,4,6,5,4,9,,,
UBCV,2020,W,COMM,306,,202,Urban Land Economics,Sanghoon Lee;Siying Wang;Timothy Cuffe,34,76.264705882,11.709381951,100.0,57.0,0,0,4,3,0,3,5,5,8,1,5,,,
UBCV,2020,W,COMM,498,,202,International Business Management,Ayumu Kikkawa;Siying Wang,30,78.166666667,7.409608549,93.0,64.0,0,0,0,0,2,4,4,7,7,4,2,,,
UBCV,2020,W,ECON,455,,003,International Trade,Marcelo Sacchi De Carvalho;Patrick Scott Orr;Siying Wang,73,80.698630137,7.441783186,96.0,65.0,0,0,0,0,3,6,10,14,18,11,11,,,
UBCV,2021,W,COEC,498,,001,International Business Management,Ayumu Kikkawa;Siying Wang,17,79.0,8.062257748,90.0,64.0,0,0,0,0,1,2,5,0,3,5,1,,,
UBCV,2021,W,COMM,306,,201,Urban Land Economics,Sanghoon Lee;Siying Wang;Thomas Davidoff,36,78.944444444,9.974093427,100.0,64.0,0,0,0,0,6,2,6,3,9,5,5,,,
UBCV,2021,W,COMM,306,,202,Urban Land Economics,Sanghoon Lee;Siying Wang;Thomas Davidoff,36,80.972222222,10.112188151,100.0,64.0,0,0,0,0,5,4,0,5,10,4,8,,,
UBCV,2021,W,COMM,498,,101,International Business Management,Ayumu Kikkawa;Siying Wang,33,80.363636364,8.25688418,94.0,66.0,0,0,0,0,1,8,1,4,7,6,6,,,
UBCV,2021,W,ECON,455,,003,International Trade,Patrick Scott Orr;Siying Wang,40,77.625,13.275555906,98.0,43.0,1,2,2,1,3,2,5,3,8,4,9,,,
UBCV,2022,W,COMM,306,,202,Urban Land Economics,Siying Wang,36,77.4,,91.0,50.0,0,1,0,1,2,4,3,4,15,4,2,80.0,82.3,73.0
UBCV,2023,W,COMM,306,,202,Urban Land Economics,Siying Wang,35,78.0,,92.0,61.0,0,0,0,2,2,2,6,5,8,6,2,78.0,83.0,75.0
