Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,W,ECON,371,,001,Economics of the Environment,Jiawen Wang;Michael Vaney,125,70.888,14.002428361,95.0,9.0,3,11,7,8,16,16,17,16,9,13,9
UBCV,2018,W,ECON,371,,002,Economics of the Environment,Brian Copeland;Jiawen Wang,159,80.729559748,9.618472164,100.0,52.0,0,2,2,4,6,13,15,27,32,28,30
