Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,W,EOSC,221,,201,Introductory Petrology,Catherine Armstrong;Catherine Jean Armstrong;Charles Kosman;Erica Tso;Matthew Gaudet;Maya Kopylova;Nicole Williamson;Sarah Sherman,75,68.81333333,10.60557392,85.0,22.0,5,,,7,10,13,14,14,6,,0
UBCV,2015,W,EOSC,220,,101,Introductory Mineralogy,Anais Fourny;Catherine Armstrong;Catherine Jean Armstrong;Lauren Harrison;Mary Lou Bevier;Matthijs Smit;Nicole Williamson;Tom Ver Hoeve,111,73.972972973,7.845623516,91.0,44.0,,,,9,6,19,20,22,25,,
UBCV,2015,W,EOSC,333,,201,Elemental and Isotopic Geochemistry,Anais Fourny;Catherine Armstrong;Catherine Jean Armstrong;Corey Wall;Lauren Harrison;Nicole Williamson,38,78.421052632,9.66081967,93.0,56.0,0,0,,,,,,6,10,6,
UBCV,2016,W,EOSC,220,,101,Introductory Mineralogy,Anais Fourny;Catherine Armstrong;James Stewart Scoates;Jamie Cutts;Lauren Harrison;Matthijs Smit;Nicole Williamson,85,67.75294118,10.65017984,95.0,19.0,2,4,10,7,15,16,16,7,6,0,2
UBCV,2016,W,EOSC,333,,201,Elemental and Isotopic Geochemistry,Anais Fourny;Dominique Weis;Nicole Williamson,41,81.53658537,6.209257447,93.0,70.0,0,0,0,0,0,2,5,8,13,7,6
UBCV,2017,W,EOSC,220,,101,Introductory Mineralogy,Anais Fourny;James Stewart Scoates;Jamie Cutts;June Cho;Katy Smith;Matthijs Smit;Nicole Williamson,97,73.103092784,10.185247232,96.0,37.0,2,1,2,9,15,11,19,11,13,11,3
UBCV,2017,W,EOSC,333,,201,Elemental and Isotopic Geochemistry,Dominique Weis;Katy Elizabeth Smith;Katy Smith;Nicole Williamson,44,77.931818182,8.777343263,97.0,63.0,0,0,0,1,8,4,6,3,11,8,3
UBCV,2018,W,EOSC,220,,101,Introductory Mineralogy,Catherine Armstrong;James Stewart Scoates;Jamie Cutts;June Cho;Katy Smith;Nicole Williamson,81,75.407407407,9.911833556,93.0,54.0,0,1,6,5,7,6,10,12,20,9,5
UBCV,2018,W,EOSC,333,,201,Elemental and Isotopic Geochemistry,Dominique Weis;Katy Elizabeth Smith;Katy Smith;Nicole Williamson,36,78.083333333,14.932945361,96.0,12.0,1,0,1,1,2,0,8,5,5,6,7
UBCV,2019,W,EOSC,220,,101,Introductory Mineralogy,Andrew Steiner;Catherine Armstrong;James Nott;James Stewart Scoates;June Cho;Katy Smith;Nicole Williamson,64,75.203125,10.124902018,91.0,27.0,1,0,2,3,4,11,7,10,17,7,2
UBCV,2020,W,EOSC,523,,101,Isotope Geology,Dominique Weis;Nicole Williamson,6,90.0,1.788854382,92.0,87.0,0,0,0,0,0,0,0,0,0,2,4
UBCV,2021,W,EOSC,333,,201,Elemental and Isotopic Geochemistry,Brooke Hoppstock-Mattson;Dominique Weis;Nicole Williamson,21,79.666666667,13.75984496,93.0,45.0,1,0,2,0,1,2,1,0,3,3,8
UBCV,2021,W,EOSC,523,,101,Isotope Geology,Dominique Weis;Nicole Williamson,10,88.3,4.854551129,95.0,81.0,0,0,0,0,0,0,0,0,2,3,5
