Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,FRST,300,,001,PRIN FRST SC&MGT,"Bull, Gary;Worrall, John",32,72.4,18.01,99,0,29,1,2,0,0,1,0,0,0,0,1,1,2,3,1,7,1,4,5,2,3
UBC,2002,W,FRST,445,,101,SEMINAR,"Worrall, John",18,80.12,9.19,91,64,17,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3,0,1,4,4,3
UBC,2002,W,FRST,445,,104,SEMINAR,"Worrall, John",10,74.1,5.9,82,65,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,3,2,0,0
UBC,2002,W,FRST,449,C,103,DIRECTED STUDIES,"Worrall, John",18,78,6.36,88,65,15,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,5,2,4,3,0
UBC,2002,W,FRST,449,C,203,DIRECTED STUDIES,"Worrall, John",5,85,8.16,95,75,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1
UBC,2002,W,FRST,545,,101,GENERAL FRST SEM,"Worrall, John",11,84.82,6.48,93,72,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,2,3
UBC,2003,W,FRST,300,,001,PRIN FRST SC&MGT,"Worrall, John",29,72.32,9.44,85,39,24,1,3,0,1,0,0,0,1,0,1,0,0,3,1,2,8,4,5,1,0
UBC,2005,W,FRST,300,,001,PRIN FRST SC&MGT,"Bull, Gary;Worrall, John",14,69.15,18.37,92,26,12,1,1,0,0,0,0,1,0,0,1,0,3,1,0,2,1,1,1,1,2
UBC,2005,W,FRST,303,,101,PRIN FRST SCI,"Worrall, John",14,79.57,14.01,100,53,14,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,3,4,2
UBC,2006,W,FRST,300,,001,PRIN FRST SC&MGT,"Bull, Gary;Worrall, John",19,69.47,14.05,86,34,18,1,0,0,0,0,0,0,1,0,1,3,1,0,0,5,1,1,6,1,0
UBC,2006,W,FRST,303,,101,PRIN FRST SCI,"Worrall, John",45,72,15.88,100,28,43,2,0,0,0,0,0,1,1,0,2,3,5,2,4,5,4,4,5,2,9
UBC,2007,W,FRST,300,,001,PRIN FRST SC&MGT,"Worrall, John",17,72.88,11.93,91,46,15,1,1,0,0,0,0,0,0,1,1,0,0,2,2,1,4,0,3,2,1
UBC,2007,W,FRST,303,,101,PRIN FRST SCI,"Worrall, John",41,79.61,12.84,100,57,41,0,0,0,0,0,0,0,0,0,0,0,2,4,2,2,6,6,4,6,9
UBC,2009,W,FRST,300,,001,PRIN FRST SC&MGT,"Worrall, John",10,56.38,11.17,77,38,7,1,2,0,0,0,0,0,1,0,1,2,3,1,0,0,0,1,0,0,0
UBC,2009,W,FRST,303,,101,PRIN FRST SCI,"Worrall, John",48,71.6,22.29,100,20,41,7,0,0,0,0,0,2,3,2,7,3,4,2,4,3,2,6,0,3,14
UBC,2010,W,FRST,303,,101,PRIN FRST SCI,"Worrall, John",47,84.7,15.79,100,42,44,2,1,0,0,0,0,0,0,2,2,1,1,2,1,2,1,4,3,6,23
UBC,2011,W,FRST,303,,101,PRIN FRST SCI,"Worrall, John",47,81.59,21.55,100,21,41,3,1,0,2,0,0,2,0,1,3,3,2,3,1,1,1,0,4,2,24
