Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2002,W,POLI,220,,001,INTR COMP POLTCS,"Wood, John",137,70.04,11.08,92,31,124,4,6,0,3,0,0,0,2,2,4,8,9,12,15,15,19,19,16,10,1,,,
UBC,2002,W,POLI,323,C,001,S ASIA GOVT&POLI,"Wood, John",43,71.58,9.68,86,53,40,0,3,0,0,0,0,0,0,0,0,2,6,1,2,5,10,3,9,2,0,,,
UBC,2002,W,POLI,515,,001,COMP NONWEST GOV,"Wood, John",13,84.23,4.8,92,76,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,2,,,
UBC,2003,W,POLI,422,A,001,SELECT PROB POLI,"Wood, John",15,80.4,7.51,91,58,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,5,4,1,,,
UBC,2003,W,POLI,515,,001,COMP NONWEST GOV,"Wood, John",17,81.18,3.81,87,75,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,9,4,0,,,
UBCV,2017,W,LAW,231,,001,Property Law,John Wood,48,72.770833333,7.613648392,85.0,51.0,,,,,,,,,,,0,2,2,0,3,11,14,8,5,3,0,,,
UBCV,2018,W,LAW,231,,001,Property Law,John Wood,48,73.041666667,7.097971941,88.0,57.0,,,,,,,,,,,0,0,2,1,7,9,13,9,3,4,0,,,
UBCV,2018,W,LAW,391,D,001,Topics in Environmental Law,John Wood,14,77.142857143,4.621973319,87.0,72.0,,,,,,,,,,,0,0,0,0,0,0,5,5,3,1,0,,,
UBCV,2019,W,LAW,231,,001,Property Law,John Wood,47,75.468085106,5.871267783,88.0,62.0,,,,,,,,,,,0,0,0,1,4,3,17,11,7,4,0,,,
UBCV,2019,W,LAW,391,D,001,Topics in Environmental Law,John Wood,11,79.0,6.913754407,90.0,66.0,,,,,,,,,,,0,0,0,0,1,0,2,3,2,2,1,,,
UBCV,2020,W,LAW,231,,003,Property Law,John Wood,45,75.2,5.007267446,86.0,61.0,,,,,,,,,,,0,0,0,1,1,7,16,10,8,2,0,,,
UBCV,2020,W,LAW,393,D,001,Green Rights and Warrior Lawyers,John Wood,10,79.9,5.279941077,90.0,74.0,,,,,,,,,,,0,0,0,0,0,0,3,2,3,1,1,,,
UBCV,2021,W,LAW,393,D,001,Green Rights and Warrior Lawyers,John Wood,11,79.0,3.768288736,83.0,71.0,,,,,,,,,,,0,0,0,0,0,1,1,5,4,0,0,,,
UBCV,2022,W,LAW,387,C,001,Environmental Law,John Wood,30,75.5,,90.0,66.0,,,,,,,,,,,0,0,0,0,2,1,13,9,4,0,1,75.0,78.0,73.0
UBCV,2022,W,LAW,393,D,001,Green Rights and Warrior Lawyers,John Wood,11,79.4,,85.0,73.0,,,,,,,,,,,0,0,0,0,0,0,4,1,3,3,0,82.0,84.5,74.0
UBCV,2023,W,LAW,231,,003,Property Law,John Wood,45,74.23,,84.0,55.0,,,,,,,,,,,0,0,2,2,1,4,15,11,9,0,0,75.0,77.25,72.0
UBCV,2023,W,LAW,387,C,001,Environmental Law,John Wood,19,78.87,,90.0,70.0,,,,,,,,,,,0,0,0,0,0,2,1,6,4,1,1,79.0,81.5,76.0
