Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,LAW,462,,001,Close Corporations,Stephen Robertson;Tamara Wong,14,75.0,3.012793235,81.0,69.0,0,0,0,0,0,,7,5,,0,0
UBCV,2016,W,LAW,462,,001,Close Corporations,Stephen Robertson;Tamara Wong,14,75.28571429,3.667499073,81.0,67.0,0,0,0,0,1,0,5,6,2,0,0
UBCV,2017,W,LAW,462,,001,Close Corporations,Stephen Robertson;Tamara Wong,8,77.75,1.832250763,80.0,75.0,0,0,0,0,0,0,1,5,2,0,0
