Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,W,ASIA,307,,001,Korean Language and Writing in Culture and Society,Kaiqi Hua;Stefania Burk;William Scott Wells;William Wells,30,78.4,14.306015132,95.0,10.0,1,0,0,0,1,2,2,7,10,5,2
UBCV,2017,W,ASIA,317,,001,The Rise of Korean Civilization,Cedar-Bough Saeji;Daniel Pieper;William Scott Wells;William Wells,39,77.641025641,6.826755334,92.0,61.0,0,0,0,1,1,3,10,11,7,4,2
UBCV,2018,W,ASIA,327,,001,Korean Popular Music in Context,Cedar-Bough Saeji;Elliott Cheung;Elliott Yee Nok Cheung;Joung Chan Kwon;William Scott Wells;William Wells;Young Ji Kim;Zi Yue Wang,120,80.075,6.869935109,92.0,56.0,0,0,2,2,4,6,11,23,39,30,3
UBCV,2018,W,ASIA,327,,002,Korean Popular Music in Context,Cedar-Bough Saeji;Suhyun Choi;William Scott Wells;William Wells;Zi Yue Wang,107,77.448598131,8.645244788,94.0,55.0,0,0,4,6,2,12,15,28,17,14,9
UBCV,2019,S,ASIA,300,,951,Writing and Culture in East Asia,Azalea Lee;William Scott Wells;William Wells,39,76.794871795,12.945593616,95.0,27.0,1,0,2,4,1,3,3,4,9,8,4
UBCV,2019,W,ASIA,307,,001,Korean Language and Writing in Culture and Society,Eun-Seon Kim;William Scott Wells;William Wells,24,84.083333333,7.353890817,93.0,53.0,0,1,0,0,0,0,0,1,11,9,2
UBCV,2019,W,ASIA,347,,001,Traditional Korean Literature in Translation,Daniel Pieper;William Scott Wells;William Wells,35,80.8,10.588006533,97.0,54.0,0,1,0,2,2,2,3,2,9,7,7
UBCV,2019,W,ASIA,402,,001,"Language, Writing, and Linguistic Thought in the History of the Sinographic Cosmopolis",Julian Ross Paul King;William Scott Wells;William Wells,14,78.0,12.378641655,93.0,50.0,0,1,0,0,2,1,0,3,2,2,3
UBCV,2019,W,ASIA,484,,001,The History of the Choson Dynasty,Daniel Pieper;Jee-Yeon Song;William Scott Wells;William Wells,41,72.829268293,11.006594476,90.0,31.0,1,1,2,3,2,5,8,10,5,3,1
UBCV,2020,S,ASIA,317,,921,The Rise of Korean Civilization,William Scott Wells;William Wells,39,79.743589744,8.178012719,90.0,55.0,0,0,1,0,1,4,7,0,15,6,5
