Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,AGRO,428,,99C,INTEGR PEST MAN,"Wheeler, Debbie A.",5,72.5,6.76,80,65,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0
UBC,2009,W,LLED,310,,640,INTR EL RD & LA,"Wheeler, Fay",15,,,,,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2010,W,LLED,310,,640,INTR EL RD & LA,"Wheeler, Fay",15,,,,,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2011,W,CHEM,302,,209,ATMSPHR ENVIRMNT,"Wheeler, Michael",221,72.53,15.45,100,31,206,12,2,0,1,0,0,0,6,6,12,19,18,16,13,15,19,14,43,15,34
UBC,2011,W,LLED,310,,640,INTR EL RD & LA,"Wheeler, Fay",19,,,,,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2012,W,CHEM,302,,209,ATMSPHR ENVIRMNT,"Wheeler, Michael",231,74.75,15.63,100,30,215,12,1,1,2,0,0,0,6,6,12,14,14,13,14,17,22,20,32,23,46
UBC,2012,W,LLED,351,,640,LTR PRC&AST ELEM,"Wheeler, Fay",9,,,,,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2013,W,LLED,350,,640,CLSRM DISCRS ELM,"Wheeler, Fay",8,,,,,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2013,W,LLED,360,,640,CLS DSC TEL SECD,"Helmer, Sylvia;Wheeler, Fay",11,,,,,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2014,W,LLED,350,,640,CLSRM DISCRS ELM,"Wheeler, Fay",16,,,,,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2014,W,LLED,351,,640,LTR PRC&AST ELEM,"Wheeler, Fay",16,,,,,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2015,W,LLED,351,,640,LTR PRC&AST ELEM,"Wheeler, Fay",14,,,,,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2016,W,LLED,351,,640,LTR PRC&AST ELEM,"Maguire, Susanne;Wheeler, Fay",25,,,,,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2017,W,LLED,351,,640,LTR PRC&AST ELEM,"Maguire, Susanne;Wheeler, Fay",26,,,,,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
