Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2002,W,COGS,200,,001,Int Cog Sys,"Rensink, Ronald;Rysiew, Patrick;Stemberger, Joseph;Ward, Lawrence",73,69.96,10.13,90,50,72,0,1,0,0,0,0,0,0,0,0,6,7,6,4,15,11,7,13,2,1,,,
UBC,2002,W,COGS,200,,002,Int Cog Sys,"Rensink, Ronald;Rysiew, Patrick;Stemberger, Joseph;Ward, Lawrence",84,69.8,10.13,91,44,79,1,4,0,0,0,0,0,0,1,1,6,7,6,9,13,15,7,11,4,1,,,
UBC,2002,W,PSYC,582,,001,COGNITIVE PROC I,"Ward, Lawrence",11,85.18,4.47,95,80,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,2,,,
UBC,2003,W,COGS,200,,001,Int Cog Sys,"Rensink, Ronald;Rysiew, Patrick;Stemberger, Joseph;Ward, Lawrence",82,72.08,10.97,98,50,80,0,2,0,0,0,0,0,0,0,0,5,11,5,5,8,10,15,12,7,2,,,
UBC,2003,W,COGS,200,,002,Int Cog Sys,"Rensink, Ronald;Rysiew, Patrick;Stemberger, Joseph;Ward, Lawrence",73,71.49,10.29,92,43,68,1,4,0,0,0,0,0,0,1,1,2,7,3,7,13,14,6,8,6,2,,,
UBC,2003,W,PSYC,465,A,001,COMPUTER IN PSYC,"Ward, Lawrence",14,71.58,23.57,90,0,11,1,1,0,1,1,0,0,0,0,1,0,0,0,1,1,2,2,2,2,1,,,
UBC,2003,W,PSYC,582,,001,COGNITIVE PROC I,"Ward, Lawrence",11,86.55,1.81,88,83,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,,,
UBC,2003,W,PSYC,583,,001,COGNITIV PROC II,"Ward, Lawrence",12,89.17,2.41,93,86,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,,,
UBC,2005,W,PSYC,465,A,001,COMPUTER IN PSYC,"Ward, Lawrence",17,72.47,16.57,90,22,14,1,2,0,0,0,0,1,0,0,1,0,1,1,0,3,1,1,5,1,1,,,
UBC,2006,W,COGS,401,,002,SEMINAR COG SYS,"Dechaine, Rose-Marie;Ward, Lawrence",24,79.58,6.04,94,70,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,6,7,4,1,,,
