Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2021,W,THTR,372,,001,Intermediate B.F.A. Acting II,Maiko Yamamoto;Nelson Wong,11,85.363636364,2.579640567,90.0,80.0,0,0,0,0,0,0,0,0,2,8,1,,,
UBCV,2021,W,THTR,391,B,001,Rehearsal and Performance,Amber Barton;Nelson Wong,11,85.363636364,2.579640567,90.0,80.0,0,0,0,0,0,0,0,0,2,8,1,,,
UBCV,2021,W,THTR,491,B,001,Advanced Rehearsal and Performance,Amber Barton;Nelson Wong,13,87.307692308,2.496150883,91.0,82.0,0,0,0,0,0,0,0,0,1,10,2,,,
UBCV,2021,W,THTR,372,,001,Intermediate B.F.A. Acting II,Nelson Wong;Maiko Yamamoto,11,85.4,,90.0,80.0,,,,,,,,,,8,,85.0,86.5,85.0
UBCV,2021,W,THTR,391,B,001,Rehearsal and Performance,Amber Barton;Nelson Wong,12,84.9,,90.0,80.0,,,,,,,,,,8,,85.0,86.3,84.5
UBCV,2021,W,THTR,491,B,001,Advanced Rehearsal and Performance,Amber Barton;Nelson Wong,13,87.3,,91.0,82.0,,,,,,,,,,10,,87.0,89.0,86.0
UBCV,2022,W,THTR,371,,001,Intermediate B.F.A. Acting I,Susan Bertoia;Nelson Wong,10,86.0,,92.0,79.0,0,0,0,0,0,0,0,1,5,0,4,84.0,90.8,83.3
UBCV,2022,W,THTR,391,A,001,Rehearsal and Performance,Susan Bertoia;Camyar Chaichian;Tanya Elchuk;Kunji Ikeda;Nelson Wong,10,86.0,,92.0,79.0,0,0,0,0,0,0,0,1,5,0,4,84.0,90.8,83.3
UBCV,2022,W,THTR,491,A,001,Advanced Rehearsal and Performance,Susan Bertoia;Camyar Chaichian;Tanya Elchuk;Kunji Ikeda;Nelson Wong,10,84.0,,88.0,77.0,0,0,0,0,0,0,0,1,5,4,0,83.5,87.0,82.3
UBCV,2023,W,FIPR,131,,001,Introduction to Screen Acting,Nelson Wong,105,84.84,,98.0,67.0,0,0,0,0,1,5,3,14,20,35,26,85.5,89.25,81.0
UBCV,2023,W,THTR,372,,001,Intermediate B.F.A. Acting II,Florence Hudson;Nelson Wong,12,86.6,,91.0,72.0,0,0,0,0,0,0,1,1,0,6,4,88.5,91.0,86.0
UBCV,2023,W,THTR,391,B,001,Rehearsal and Performance,Camyar Chaichian;Florence Hudson;Raphael Wagner;Nelson Wong,12,84.4,,89.0,79.0,0,0,0,0,0,0,0,1,4,7,0,85.5,87.3,81.5
UBCV,2023,W,THTR,491,B,001,Advanced Rehearsal and Performance,Camyar Chaichian;Florence Hudson;Raphael Wagner;Nelson Wong,10,87.5,,90.0,83.0,0,0,0,0,0,0,0,0,2,4,4,88.0,90.0,86.0
