Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2019,W,POLI,110,,001,Investigating Politics: An Introduction to Scientific Political Analysis,Aidan Fehr;Alan Michael Jacobs;Chang Pan;Maia Tarvydas;Matthew Wright;Sarah Despatie;Yongzheng Li,204,77.058823529,13.104974823,98.0,17.0,5,6,12,5,11,14,28,22,37,30,34,,,
UBCV,2019,W,POLI,422,B,001,Selected Problems in Comparative Politics,Matthew Wright;Richard G Johnston,10,82.4,3.062315754,88.0,78.0,0,0,0,0,0,0,0,2,5,3,0,,,
UBCV,2019,W,POLI,551,A,001,Elections: Parties and Voters,Matthew Wright;Richard G Johnston,7,87.857142857,4.879500365,95.0,85.0,0,0,0,0,0,0,0,0,0,5,2,,,
UBCV,2020,S,POLI,333,C,921,Issues in Comparative Politics,Matthew Jones;Matthew Wright;Ritica Ramesh,134,79.343283582,11.924640867,96.0,16.0,3,0,5,4,4,8,11,17,34,27,21,,,
UBCV,2020,W,POLI,110,,001,Investigating Politics: An Introduction to Scientific Political Analysis,John Adam Querengesser;John Querengesser;Matthew Wright;Nicholas Phin;Sun Ryung Park;Yongzheng Li,215,76.03255814,12.821705475,98.0,0.0,5,4,8,14,13,17,25,31,41,37,20,,,
UBCV,2020,W,POLI,366,,001,International Political Economy,Chloe Boutron;Matthew Wright;Robert Farkasch,71,75.422535211,6.813142702,85.0,52.0,0,1,0,3,2,10,14,14,20,7,0,,,
UBCV,2020,W,POLI,551,A,001,Elections: Parties and Voters,Matthew Wright,6,83.166666667,2.714160398,85.0,78.0,0,0,0,0,0,0,0,1,2,3,0,,,
UBCV,2021,S,POLI,333,C,921,Issues in Comparative Politics,Matthew Wright;Saima Islam,97,74.917525773,15.435801258,91.0,0.0,3,4,3,5,3,5,12,18,20,20,4,,,
UBCV,2021,W,POLI,110,,001,Investigating Politics: An Introduction to Scientific Political Analysis,Alan Michael Jacobs;Camila Scheidegger Farias;Cindy Robin;Daniel Rojas Lozano;Matthew Wright;Michael Weaver;Nicholas Phin,214,72.901869159,11.262330593,92.0,12.0,8,7,5,14,19,28,27,40,46,18,2,,,
UBCV,2021,W,POLI,308,Z,001,Issues in Canadian Politics,Matthew Wright,15,92.333333333,8.29515062,100.0,65.0,0,0,0,0,1,0,0,0,0,2,12,,,
UBCV,2021,W,POLI,333,A,001,Issues in Comparative Politics,Dhriti Mehta;Matthew Wright,76,74.947368421,10.714345196,93.0,25.0,1,2,4,4,3,6,11,17,19,7,2,,,
UBCV,2021,W,POLI,333,C,001,Issues in Comparative Politics,Eden Luymes;Matthew Wright,37,77.054054054,15.398315106,94.0,6.0,1,0,1,1,2,4,6,7,2,6,7,,,
UBCV,2021,W,POLI,422,B,001,Selected Problems in Comparative Politics,Christopher Tenove;Matthew Wright,16,70.3125,24.802469635,95.0,0.0,2,0,0,0,0,3,2,4,2,1,2,,,
UBCV,2021,S,POLI,333,C,921,Issues in Comparative Politics,Matthew Wright,97,74.9,,91.0,0.0,,,,,,,12,18,20,20,,79.0,84.0,72.0
UBCV,2021,W,POLI,308,Z,001,Issues in Canadian Politics,Matthew Wright,15,92.3,,100.0,65.0,,,,,,,,,,,12,95.0,96.5,90.5
UBCV,2021,W,POLI,333,A,001,Issues in Comparative Politics,Matthew Wright,76,74.9,,93.0,25.0,,,,,,6,11,17,19,7,,77.0,81.3,71.0
UBCV,2021,W,POLI,333,C,001,Issues in Comparative Politics,Matthew Wright,37,77.1,,94.0,6.0,,,,,,,6,7,,6,7,76.0,88.0,74.0
UBCV,2021,W,POLI,422,B,001,Selected Problems in Comparative Politics,Matthew Wright,15,75.0,,95.0,20.0,,,,,,,,,,,,78.0,82.0,72.5
UBCV,2022,S,POLI,333,C,921,Issues in Comparative Politics,Matthew Wright,55,73.4,,96.0,5.0,3,1,2,6,6,3,8,6,5,8,7,75.0,85.0,64.5
UBCV,2022,W,POLI,110,,001,Investigating Politics: An Introduction to Scientific Political Analysis,Matthew Wright,260,75.9,,99.0,0.0,11,8,9,9,18,34,24,30,35,39,43,78.0,87.0,69.0
UBCV,2022,W,POLI,333,C,001,Issues in Comparative Politics,Matthew Wright,94,77.8,,93.0,47.0,2,1,2,4,5,5,18,12,17,19,9,79.0,85.8,73.0
UBCV,2022,W,POLI,574,A,001,Advanced Statistical Methods for Political Science,Matthew Wright,7,84.7,,90.0,78.0,0,0,0,0,0,0,0,1,0,5,1,85.0,85.0,85.0
UBCV,2023,W,POLI,110,,001,Investigating Politics: An Introduction to Scientific Political Analysis,Matthew Wright,254,74.43,,94.0,12.0,13,6,16,11,12,24,28,29,43,43,23,77.0,85.0,68.0
UBCV,2023,W,POLI,110,,002,Investigating Politics: An Introduction to Scientific Political Analysis,Matthew Wright,221,76.82,,99.0,21.0,11,2,9,12,11,9,30,21,41,32,37,80.0,87.0,71.5
UBCV,2023,W,POLI,574,A,001,Advanced Statistical Methods for Political Science,Matthew Wright,9,82.89,,90.0,75.0,0,0,0,0,0,0,1,2,2,2,2,82.0,88.0,79.0
