Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,PSYC,218,,001,ANALYS BEH DATA,"Wilkie, Donald",72,66.46,16.03,94,0,67,4,1,0,0,2,0,1,0,1,4,4,6,10,9,11,7,8,11,0,1
UBC,2002,W,PSYC,218,,002,ANALYS BEH DATA,"Wilkie, Donald",75,68.19,14.7,91,10,67,6,2,0,0,0,1,2,1,2,6,4,2,5,14,10,9,8,9,5,1
UBC,2002,W,PSYC,349,,001,HONOURS SEMINAR,"Wilkie, Donald",11,88.33,2.29,92,85,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3
UBC,2002,W,PSYC,449,,001,HONOURS ESSAY,"Wilkie, Donald",8,88.25,3.24,93,86,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3
UBC,2003,W,PSYC,218,,001,ANALYS BEH DATA,"Wilkie, Donald",36,59.43,19.79,90,0,29,6,1,0,0,1,0,2,2,1,6,6,4,2,3,6,2,0,3,2,1
UBC,2003,W,PSYC,349,,001,HONOURS SEMINAR,"Wilkie, Donald",15,85.67,5.43,95,78,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,4
UBC,2003,W,PSYC,364,,001,LEARNING,"Wilkie, Donald",20,74.5,9.03,90,57,20,0,0,0,0,0,0,0,0,0,0,0,2,1,0,4,4,2,4,2,1
UBC,2003,W,PSYC,449,,001,HONOURS ESSAY,"Wilkie, Donald",7,87.17,5.85,95,78,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3
UBC,2005,W,PSYC,218,,002,ANALYS BEH DATA,"Wilkie, Donald",77,69.69,11.1,91,30,71,4,2,0,0,0,0,0,2,2,4,2,6,8,9,9,15,6,13,2,1
UBC,2005,W,PSYC,349,,001,HONOURS SEMINAR,"Wilkie, Donald",12,85.67,3.47,89,76,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,10,0
UBC,2005,W,PSYC,364,,001,LEARNING,"Wilkie, Donald",12,61.33,25.28,90,15,9,3,0,0,0,0,1,1,1,0,3,2,0,0,0,0,2,2,1,1,1
UBC,2005,W,PSYC,449,,001,HONOURS ESSAY,"Wilkie, Donald",16,88.25,5.37,97,78,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8,6
UBC,2006,W,PSYC,364,,001,LEARNING,"Wilkie, Donald",14,74.79,10.2,88,57,14,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,1,1,3,3,0
UBC,2006,W,PSYC,466,,001,ANML LRN&COGNTN,"Wilkie, Donald",6,71.5,27.99,87,15,5,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,3,0
UBC,2007,W,PSYC,218,,004,ANALYS BEH DATA,"Wilkie, Donald",47,64.34,13.88,88,22,40,4,3,0,0,0,0,1,2,1,4,5,5,6,5,6,4,1,6,2,0
UBC,2007,W,PSYC,349,,001,HONOURS SEMINAR,"Wilkie, Donald",17,89.94,3.23,93,82,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,12
UBC,2007,W,PSYC,364,,001,LEARNING,"Wilkie, Donald",19,66.58,20.36,90,0,17,2,0,0,0,1,0,0,1,0,2,0,1,1,2,2,4,4,2,0,1
UBC,2007,W,PSYC,449,,001,HONOURS ESSAY,"Wilkie, Donald",12,90.27,5.85,98,78,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,7
