Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2002,W,CHEM,401,,211,QUANTUM CHEM,"Wang, Yan",12,82.92,6.35,95,76,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,2,2,,,
UBC,2003,W,CHEM,312,,199,INTR QUANTM CHEM,"Wang, Yan",118,63.84,16.07,96,14,99,16,1,0,2,0,2,1,4,9,16,18,16,5,8,10,12,9,10,7,4,,,
UBC,2003,W,CHEM,401,,211,QUANTUM CHEM,"Wang, Yan",8,85.75,15.5,99,53,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,4,,,
UBC,2005,W,CHEM,123,,201,Phys & Org Chem,"Ruddick, John N R;Wang, Yan",225,71.01,12.7,99,38,211,12,0,0,2,0,0,0,2,10,12,9,14,23,20,44,24,14,26,19,18,,,
UBC,2005,W,CHEM,123,,202,Phys & Org Chem,"Ruddick, John N R;Wang, Yan",162,67.25,13.2,100,29,140,18,3,0,1,0,0,1,1,16,18,4,20,18,12,25,22,9,17,7,6,,,
UBC,2005,W,CHEM,312,,199,INTR QUANTM MECH,"Wang, Yan",98,70.43,16.86,97,15,81,11,5,0,1,0,1,1,2,7,11,4,5,7,10,5,6,9,18,7,10,,,
UBC,2006,W,CHEM,123,,201,Phys & Org Chem,"Ruddick, John N R;Wang, Yan",203,71.48,11.92,96,34,190,11,0,0,2,0,0,0,3,8,11,1,14,17,29,28,21,18,32,20,10,,,
UBC,2006,W,CHEM,123,,202,Phys & Org Chem,"Ruddick, John N R;Wang, Yan",161,66.05,12.65,97,29,141,14,3,0,3,0,0,1,4,9,14,8,24,17,18,19,20,14,10,5,6,,,
UBC,2006,W,CHEM,312,,199,INTR QUANTM MECH,"Wang, Yan",108,66.8,16.92,97,14,93,13,2,0,0,0,1,1,3,8,13,13,10,6,12,7,11,10,7,5,12,,,
UBC,2007,W,CHEM,123,,201,Phys & Org Chem,"Ruddick, John N R;Wang, Yan",159,78.65,12,100,38,157,2,0,0,0,0,0,0,1,1,2,3,8,4,6,18,20,16,25,23,34,,,
UBC,2007,W,CHEM,123,,202,Phys & Org Chem,"Ruddick, John N R;Wang, Yan",194,65.77,13.81,96,21,169,21,2,0,2,0,0,1,3,17,21,17,27,20,14,27,15,17,12,10,10,,,
UBC,2007,W,CHEM,312,,166,INTR QUANTM MECH,"Wang, Yan",117,69.01,16.16,99,25,102,14,0,0,1,0,0,1,8,5,14,6,8,8,12,14,8,8,19,10,9,,,
UBC,2009,W,CHEM,312,,166,INTR QUANTM MECH,"Wang, Yan",134,55.31,20.61,93,8,90,39,4,0,1,2,7,8,15,7,39,20,11,12,7,8,9,5,9,4,5,,,
UBC,2010,W,CHEM,154,,103,CHEM FOR ENGR,"Wang, Yan",373,62.28,13.34,97,20,310,59,0,0,4,0,0,2,12,45,59,50,45,42,44,32,31,20,34,7,5,,,
UBC,2010,W,CHEM,154,,108,CHEM FOR ENGR,"Wang, Yan",361,65.18,12.18,96,25,325,32,4,0,0,0,0,1,6,25,32,41,41,38,49,51,32,25,32,10,6,,,
