Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2021,W,COMM,390,,112,Business Writing,Jennifer Wah,20,78.75,7.09985174,88.0,60.0,0,0,0,1,1,1,1,6,6,4,0,,,
UBCV,2021,W,COMM,390,,113,Business Writing,Jennifer Wah,18,77.5,9.069989299,92.0,61.0,0,0,0,2,1,1,4,1,5,3,1,,,
UBCV,2021,W,COMM,390,,204,Business Writing,Jennifer Wah,18,80.0,7.087686091,92.0,67.0,0,0,0,0,1,2,2,2,6,4,1,,,
UBCV,2021,W,COMM,390,,205,Business Writing,Jennifer Wah,16,79.4375,7.366308438,91.0,64.0,0,0,0,0,2,0,1,6,2,4,1,,,
UBCV,2021,W,COMM,390,,112,Business Writing,Jennifer Wah,20,78.8,,88.0,60.0,,,,,,,,6,6,,,79.5,84.0,76.0
UBCV,2021,W,COMM,390,,113,Business Writing,Jennifer Wah,18,77.5,,92.0,61.0,,,,,,,,,,,,79.0,83.8,72.8
UBCV,2021,W,COMM,390,,204,Business Writing,Jennifer Wah,18,80.0,,92.0,67.0,,,,,,,,,6,,,80.5,85.8,75.8
UBCV,2021,W,COMM,390,,205,Business Writing,Jennifer Wah,16,79.4,,91.0,64.0,,,,,,,,6,,,,78.0,85.0,76.0
UBCV,2022,W,COMM,390,,120,Business Writing,Jennifer Wah,19,78.4,,91.0,62.0,0,0,0,1,0,0,6,4,4,3,1,77.0,82.5,73.5
UBCV,2022,W,COMM,390,,203,Business Writing,Jennifer Wah,21,78.0,,86.0,65.0,0,0,0,0,1,4,1,5,6,4,0,78.0,84.0,75.0
UBCV,2022,W,COMM,390,,204,Business Writing,Jennifer Wah,20,79.0,,86.0,66.0,0,0,0,0,1,1,2,6,7,3,0,80.0,82.0,76.8
UBCV,2023,W,COMM,396,,120,Business Communications II,Jennifer Wah,19,78.5,,90.0,60.0,0,0,0,1,0,1,2,7,6,1,1,78.0,82.0,76.5
UBCV,2023,W,COMM,396,,121,Business Communications II,Jennifer Wah,20,79.3,,86.0,70.0,0,0,0,0,0,1,3,5,8,3,0,80.0,82.0,76.8
UBCV,2023,W,COMM,396,,122,Business Communications II,Jennifer Wah,20,75.4,,89.0,48.0,1,0,0,0,1,2,5,6,3,2,0,76.0,79.5,73.5
UBCV,2023,W,COMM,396,,203,Business Communications II,Jennifer Wah,20,75.4,,85.0,53.0,0,2,0,1,1,2,1,2,8,3,0,80.0,83.3,69.5
UBCV,2023,W,COMM,396,,204,Business Communications II,Jennifer Wah,20,76.1,,85.0,61.0,0,0,0,1,3,2,2,3,8,1,0,77.5,82.0,70.8
