Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,S,ANTH,304,A,921,Ethnography of the Northwest Coast,Adam Solomonian;Jordan Wilson,46,72.13043478,9.733353186,88.0,38.0,,,,,6,8,10,8,8,,0
