Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,MMAT,380,,201,STRUC&PROP MATRL,"Wells, Mary A.",143,65.23,10.77,90,38,135,7,1,0,0,0,0,0,1,6,7,19,13,21,16,28,15,9,9,4,1
UBC,2002,W,MMAT,381,,201,STRUC&PRPTY LAB,"Wells, Mary A.",39,80.92,10.41,95,37,38,1,0,0,0,0,0,0,1,0,1,0,0,1,0,2,6,1,14,8,6
UBC,2002,W,MMAT,474,,202,MECHAN WORKING,"Wells, Mary A.",24,76.48,11.67,91,40,22,1,0,1,0,0,0,0,0,1,1,0,0,1,3,2,1,3,5,5,2
UBC,2002,W,MMAT,579,,101,Adv Deform Proc,"Wells, Mary A.",9,85.11,5.4,90,74,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,3,3
UBC,2003,W,MMAT,380,,201,STRUC&PROP MATRL,"Wells, Mary A.",155,71.84,10.91,97,40,150,2,1,0,2,0,0,0,0,2,2,8,10,16,12,23,22,20,18,14,7
UBC,2003,W,MMAT,381,,201,STRUC&PRPTY LAB,"Wells, Mary A.",44,79.84,9.49,94,43,42,1,1,0,0,0,0,0,0,1,1,0,0,1,1,2,6,8,9,10,5
UBC,2005,W,APSC,278,,99C,ENG MATERIALS,"Wells, Mary A.",65,63.51,19.49,95,6,54,11,0,0,0,1,1,3,2,4,11,8,2,9,4,8,3,3,8,7,2
UBC,2005,W,MECH,221,,101,ENGIN SCIENCE I,"Constantinescu, Daniela;Croft, Elizabeth;Ostafichuk, Peter;Schajer, Gary;Wells, Mary A.",128,69.2,11.8,93,38,115,13,0,0,0,0,0,0,2,11,13,1,2,19,15,17,26,8,16,8,3
UBC,2005,W,MTRL,579,,101,Adv Deform Proc,"Wells, Mary A.",4,80.33,7.02,87,73,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
UBC,2006,W,APSC,278,,99C,ENG MATERIALS,"Wells, Mary A.",63,67.72,15.33,95,0,53,7,2,0,1,1,0,0,1,5,7,2,2,8,6,6,7,9,8,4,1
UBC,2006,W,MECH,221,,101,ENGIN SCIENCE I,"Croft, Elizabeth;Ostafichuk, Peter;Schajer, Gary;Wells, Mary A.;Yan, Joseph",123,70.98,11.04,99,41,114,9,0,0,0,0,0,0,0,9,9,1,8,8,7,27,28,9,15,4,7
UBC,2006,W,MTRL,380,,201,STRUC&PROP MATRL,"Wells, Mary A.",61,65.75,13.5,95,36,53,8,0,0,0,0,0,0,2,6,8,0,11,5,11,3,6,6,7,2,2
UBC,2006,W,MTRL,381,,201,STRUC&PRPTY LAB,"Wells, Mary A.",21,77.33,7,90,62,21,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,5,4,7,0,2
UBC,2007,W,MECH,221,,101,ENGIN SCIENCE I,"Croft, Elizabeth;Ostafichuk, Peter;Schajer, Gary;Wells, Mary A.;Yan, Joseph",118,73.04,10.6,99,20,116,2,0,0,0,0,0,1,0,1,2,0,7,8,16,24,14,11,22,9,5
