Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2020,W,CHIN,435,,002,Business Chinese I (Heritage),Ming Zhu Lu;Qian Wang;Xinyue Wu,21,83.142857143,9.784097885,92.0,45.0,1,0,0,0,0,0,1,0,8,8,3
UBCV,2020,W,CHIN,437,,002,Business Chinese II (Heritage),Ming Zhu Lu;Qian Wang;Xinyue Wu,29,85.275862069,5.063148031,91.0,72.0,0,0,0,0,0,0,2,2,6,13,6
