Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2002,W,CIVL,311,,101,SOIL MECHANIC II,"Wijewickreme, Dharmapriya",150,80.65,9.73,96,37,147,2,0,0,1,0,0,0,1,1,2,0,0,5,10,10,10,16,41,31,24,,,
UBC,2002,W,CIVL,570,,101,SOIL MECHANICS,"Fannin, R Jonathan;Howie, John;Shuttle, Dawn;Wijewickreme, Dharmapriya",6,78.5,6.77,85,70,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,1,0,,,
UBC,2002,W,CIVL,574,,201,EXPER SOIL MECH,"Wijewickreme, Dharmapriya",6,85.5,3.83,89,80,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,,,
UBC,2003,W,CIVL,311,,101,SOIL MECHANIC II,"Wijewickreme, Dharmapriya",135,78.87,7.67,95,52,134,0,1,0,0,0,0,0,0,0,0,2,0,3,5,12,18,17,47,22,8,,,
UBC,2003,W,CIVL,570,,101,SOIL MECHANICS,"Fannin, R Jonathan;Howie, John;Shuttle, Dawn;Wijewickreme, Dharmapriya",11,78.1,13.05,91,45,9,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,5,1,1,2,,,
UBC,2003,W,CIVL,574,,201,EXPER SOIL MECH,"Wijewickreme, Dharmapriya",7,88.14,6.26,95,80,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4,,,
UBC,2003,W,CIVL,581,,201,SOIL DYNAMICS,"Wijewickreme, Dharmapriya",15,89.33,5.26,96,82,12,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,7,,,
UBC,2005,W,CIVL,311,,101,SOIL MECHANIC II,"Wijewickreme, Dharmapriya",142,83.04,8.6,97,54,142,0,0,0,0,0,0,0,0,0,0,1,2,2,1,8,9,17,29,38,35,,,
UBC,2005,W,CIVL,570,,101,SOIL MECHANICS,"Fannin, R Jonathan;Howie, John;Wijewickreme, Dharmapriya",10,70.2,25.87,89,0,9,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,2,1,1,3,0,,,
UBC,2005,W,CIVL,581,,201,SOIL DYNAMICS,"Wijewickreme, Dharmapriya",9,84.33,6.98,98,74,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,2,,,
